ts,voltage,capacity
1583407409.695125,3.64375,3.703125
1583407419.7065542,3.64375,3.703125
1583407429.7179592,3.645,3.7890625
1583407439.7293873,3.645,3.7890625
1583407449.740729,3.6425,3.7890625
1583407459.7519865,3.645,3.7890625
1583407469.7633533,3.6425,3.7890625
1583407479.7747302,3.645,3.7890625
1583407489.7861056,3.6425,3.7890625
1583407499.7974956,3.645,3.87109375
1583407509.808208,3.645,3.87109375
1583407519.8195975,3.6425,3.87109375
1583407529.828163,3.64625,3.87109375
1583407539.8395312,3.64625,3.87109375
1583407549.8509095,3.64625,3.87109375
1583407559.862304,3.645,3.87109375
1583407569.8736856,3.6475,3.95703125
1583407579.8850594,3.645,3.95703125
1583407589.8964298,3.6475,3.95703125
1583407599.89816,3.6475,3.95703125
1583407609.9095273,3.6475,3.95703125
1583407619.9208918,3.6475,3.95703125
1583407629.9322562,3.645,4.04296875
1583407639.9436176,3.6475,4.04296875
1583407649.954986,3.64625,4.04296875
1583407659.966349,3.64875,4.04296875
1583407669.968154,3.6475,4.04296875
1583407679.9795327,3.64875,4.04296875
1583407689.9908862,3.64875,4.04296875
1583407700.0021782,3.64875,4.12890625
1583407710.008279,3.65,4.12890625
1583407720.0197008,3.6475,4.12890625
1583407730.0310495,3.65,4.12890625
1583407740.0423906,3.64625,4.12890625
1583407750.053688,3.65,4.12890625
1583407760.0650349,3.64875,4.2109375
1583407770.076306,3.65,4.2109375
1583407780.0781586,3.65,4.2109375
1583407790.0895147,3.6475,4.2109375
1583407800.0981486,3.65,4.2109375
1583407810.1095188,3.65125,4.2109375
1583407820.1181583,3.65125,4.2109375
1583407830.1295102,3.64875,4.296875
1583407840.1408706,3.6525,4.296875
1583407850.1522424,3.6525,4.296875
1583407860.163612,3.6525,4.296875
1583407870.1749976,3.65,4.296875
1583407880.1863706,3.6525,4.296875
1583407890.1881137,3.65125,4.296875
1583407900.1993861,3.6525,4.3828125
1583407910.2082345,3.6525,4.3828125
1583407920.2196414,3.6525,4.3828125
1583407930.228161,3.6525,4.3828125
1583407940.2395558,3.6525,4.3828125
1583407950.250921,3.65375,4.3828125
1583407960.2622943,3.6525,4.46875
1583407970.273681,3.65375,4.46875
1583407980.2850327,3.6525,4.46875
1583407990.2963095,3.655,4.46875
1583408000.2982562,3.65125,4.46875
1583408010.3096442,3.655,4.46875
1583408020.3210044,3.655,4.46875
1583408030.3281572,3.655,4.55078125
1583408040.3395202,3.655,4.55078125
1583408050.3508778,3.6525,4.55078125
1583408060.3622308,3.655,4.55078125
1583408070.3736033,3.655,4.55078125
1583408080.3849719,3.655,4.55078125
1583408090.3881383,3.65625,4.55078125
1583408100.3981543,3.65625,4.63671875
1583408110.408174,3.65625,4.63671875
1583408120.41955,3.655,4.63671875
1583408130.4309242,3.6575,4.63671875
1583408140.4422643,3.65375,4.63671875
1583408150.4535303,3.6575,4.63671875
1583408160.4581563,3.6575,4.72265625
1583408170.4695253,3.6575,4.72265625
1583408180.4781172,3.6575,4.72265625
1583408190.4893827,3.6575,4.72265625
1583408200.4982462,3.6575,4.72265625
1583408210.509731,3.655,4.72265625
1583408220.5181863,3.65875,4.72265625
1583408230.5295556,3.65875,4.80859375
1583408240.540932,3.65875,4.80859375
1583408250.5522714,3.655,4.80859375
1583408260.5635235,3.65875,4.80859375
1583408270.5748816,3.6575,4.80859375
1583408280.578163,3.66,4.80859375
1583408290.588169,3.66,4.80859375
1583408300.5981507,3.66,4.890625
1583408310.6095304,3.66,4.890625
1583408320.620901,3.66,4.890625
1583408330.632264,3.66,4.890625
1583408340.643639,3.66,4.890625
1583408350.6550276,3.66,4.890625
1583408360.6664224,3.65875,4.890625
1583408370.6778016,3.66,4.9765625
1583408380.6891632,3.66125,4.9765625
1583408390.7005389,3.66,4.9765625
1583408400.708209,3.66125,4.9765625
1583408410.7197237,3.66125,4.9765625
1583408420.7311046,3.6625,4.9765625
1583408430.7424664,3.65875,4.9765625
1583408440.7537565,3.6625,5.0625
1583408450.765116,3.66,5.0625
1583408460.7749662,3.6625,5.0625
1583408470.7863595,3.6625,5.0625
1583408480.7977395,3.6625,5.0625
1583408490.8082104,3.6625,5.0625
1583408500.8196294,3.6625,5.0625
1583408510.828165,3.6625,5.1484375
1583408520.8395493,3.66125,5.1484375
1583408530.8509362,3.66375,5.1484375
1583408540.8623214,3.6625,5.1484375
1583408550.8737075,3.66375,5.1484375
1583408560.885094,3.665,5.1484375
1583408570.8964689,3.665,5.23046875
1583408580.8981547,3.665,5.23046875
1583408590.9095197,3.665,5.23046875
1583408600.9181669,3.665,5.23046875
1583408610.9295638,3.665,5.23046875
1583408620.9409583,3.665,5.23046875
1583408630.9523506,3.665,5.23046875
1583408640.9581523,3.665,5.31640625
1583408650.968116,3.66125,5.31640625
1583408660.9794009,3.66625,5.31640625
1583408670.9907937,3.665,5.31640625
1583408681.0021687,3.66625,5.31640625
1583408691.008284,3.66625,5.31640625
1583408701.0197206,3.66625,5.31640625
1583408711.031098,3.6675,5.40234375
1583408721.0424697,3.6675,5.40234375
1583408731.0538456,3.6675,5.40234375
1583408741.0652397,3.665,5.40234375
1583408751.0766187,3.665,5.40234375
1583408761.0781772,3.665,5.40234375
1583408771.0895653,3.6675,5.40234375
1583408781.0981166,3.6675,5.48828125
1583408791.1094007,3.665,5.48828125
1583408801.120794,3.6675,5.48828125
1583408811.1321723,3.66625,5.48828125
1583408821.143536,3.66875,5.48828125
1583408831.154904,3.6675,5.48828125
1583408841.166294,3.665,5.48828125
1583408851.1776822,3.6675,5.5703125
1583408861.1890748,3.67,5.5703125
1583408871.198124,3.66875,5.5703125
1583408881.2094057,3.67,5.5703125
1583408891.218182,3.67,5.5703125
1583408901.229663,3.67,5.5703125
1583408911.2381659,3.67,5.5703125
1583408921.249669,3.6675,5.65625
1583408931.2581668,3.67,5.65625
1583408941.2695482,3.66875,5.65625
1583408951.280919,3.67125,5.65625
1583408961.2881582,3.67125,5.65625
1583408971.299538,3.67125,5.65625
1583408981.3082502,3.6725,5.65625
1583408991.319784,3.6725,5.7421875
1583409001.3281565,3.67125,5.7421875
1583409011.3395147,3.6725,5.7421875
1583409021.3509173,3.6725,5.7421875
1583409031.362264,3.6675,5.7421875
1583409041.3735304,3.6725,5.7421875
1583409051.384902,3.6675,5.7421875
1583409061.39629,3.6725,5.828125
1583409071.4012175,3.6725,5.828125
1583409081.4032958,3.6725,5.828125
1583409091.4054365,3.67375,5.828125
1583409101.4075873,3.67125,5.828125
1583409111.4097562,3.67375,5.828125
1583409121.4118345,3.6725,5.828125
1583409131.413977,3.675,5.828125
1583409141.4161153,3.67,5.91015625
1583409151.4183478,3.675,5.91015625
1583409161.4205413,3.67375,5.91015625
1583409171.4226546,3.6725,5.91015625
1583409181.424799,3.675,5.91015625
1583409191.4269545,3.675,5.91015625
1583409201.4291475,3.675,5.91015625
1583409211.4312892,3.675,5.99609375
1583409221.4333837,3.675,5.99609375
1583409231.4381735,3.67375,5.99609375
1583409241.4495418,3.67625,5.99609375
1583409251.4609036,3.675,5.99609375
1583409261.472278,3.67625,5.99609375
1583409271.478246,3.6775,5.99609375
1583409281.489651,3.67625,6.12109375
1583409291.5010257,3.6775,6.12109375
1583409301.512411,3.67625,6.12109375
1583409311.5237782,3.6775,6.12109375
1583409321.5351512,3.675,6.12109375
1583409331.5465262,3.6775,6.12109375
1583409341.5481496,3.6775,6.12109375
1583409351.5595117,3.6775,6.12109375
1583409361.5682,3.6775,6.12109375
1583409371.578158,3.6775,6.2421875
1583409381.589807,3.6775,6.2421875
1583409391.6011665,3.6775,6.2421875
1583409401.6125329,3.67875,6.2421875
1583409411.6238897,3.6775,6.2421875
1583409421.6352587,3.68,6.2421875
1583409431.6466296,3.68,6.2421875
1583409441.6579916,3.68,6.2421875
1583409451.6681602,3.68,6.2421875
1583409461.679536,3.68,6.3671875
1583409471.6882246,3.68,6.3671875
1583409481.6996214,3.6775,6.3671875
1583409491.7109845,3.68,6.3671875
1583409501.7223449,3.68,6.3671875
1583409511.7337053,3.68,6.3671875
1583409521.7450716,3.68,6.3671875
1583409531.7564332,3.68125,6.3671875
1583409541.7677786,3.67875,6.3671875
1583409551.7790399,3.67875,6.48828125
1583409561.7882247,3.6825,6.48828125
1583409571.7996442,3.6825,6.48828125
1583409581.8110006,3.6825,6.48828125
1583409591.8223743,3.6825,6.48828125
1583409601.8281505,3.6825,6.48828125
1583409611.839517,3.68,6.48828125
1583409621.8508718,3.6825,6.48828125
1583409631.8622096,3.68,6.48828125
1583409641.8734593,3.6825,6.61328125
1583409651.87815,3.6825,6.61328125
1583409661.8894973,3.6825,6.61328125
1583409671.9008553,3.68375,6.61328125
1583409681.9122102,3.68375,6.61328125
1583409691.9235816,3.68375,6.61328125
1583409701.9349463,3.6825,6.61328125
1583409711.9463048,3.685,6.61328125
1583409721.948141,3.6825,6.734375
1583409731.9594808,3.6825,6.734375
1583409741.968169,3.68375,6.734375
1583409751.9720476,3.685,6.734375
1583409761.9782283,3.685,6.734375
1583409771.9896107,3.685,6.734375
1583409782.0009763,3.685,6.734375
1583409792.0123417,3.68375,6.734375
1583409802.0237038,3.685,6.734375
1583409812.0350773,3.685,6.859375
1583409822.0464623,3.685,6.859375
1583409832.0578418,3.68625,6.859375
1583409842.069226,3.6875,6.859375
1583409852.0781822,3.6875,6.859375
1583409862.0895445,3.6875,6.859375
1583409872.1009111,3.6875,6.859375
1583409882.112283,3.6875,6.859375
1583409892.1236587,3.6875,6.98046875
1583409902.1350079,3.685,6.98046875
1583409912.1462812,3.6875,6.98046875
1583409922.1576636,3.68625,6.98046875
1583409932.1690505,3.6875,6.98046875
1583409942.1781566,3.6875,6.98046875
1583409952.1895258,3.68875,6.98046875
1583409962.1982005,3.68875,6.98046875
1583409972.209659,3.68875,6.98046875
1583409982.2210512,3.68875,7.10546875
1583409992.2324371,3.68875,7.10546875
1583410002.2438073,3.69,7.10546875
1583410012.2481453,3.6875,7.10546875
1583410022.2595081,3.69,7.10546875
1583410032.2681546,3.68875,7.10546875
1583410042.2781668,3.69,7.10546875
1583410052.2882218,3.69,7.10546875
1583410062.2996197,3.69,7.2265625
1583410072.3109848,3.69,7.2265625
1583410082.3223708,3.69,7.2265625
1583410092.3281643,3.69125,7.2265625
1583410102.339517,3.68375,7.2265625
1583410112.3507998,3.69125,7.2265625
1583410122.3622007,3.69125,7.2265625
1583410132.3735788,3.6925,7.2265625
1583410142.3781621,3.6925,7.3515625
1583410152.389542,3.69,7.3515625
1583410162.4009228,3.6925,7.3515625
1583410172.4122877,3.6925,7.3515625
1583410182.42366,3.6925,7.3515625
1583410192.435031,3.69,7.3515625
1583410202.4464011,3.69,7.3515625
1583410212.457792,3.69,7.3515625
1583410222.469172,3.6925,7.47265625
1583410232.480531,3.69375,7.47265625
1583410242.4919074,3.6925,7.47265625
1583410252.498202,3.69375,7.47265625
1583410262.5096529,3.69375,7.47265625
1583410272.5210235,3.695,7.47265625
1583410282.532384,3.695,7.47265625
1583410292.5437486,3.695,7.47265625
1583410302.555123,3.69375,7.59765625
1583410312.566497,3.695,7.59765625
1583410322.5778458,3.6925,7.59765625
1583410332.5891237,3.695,7.59765625
1583410342.5981286,3.695,7.59765625
1583410352.6094143,3.69375,7.59765625
1583410362.6207862,3.69625,7.59765625
1583410372.632157,3.69375,7.59765625
1583410382.6435242,3.69625,7.71875
1583410392.654901,3.695,7.71875
1583410402.6662786,3.6975,7.71875
1583410412.6776514,3.69125,7.71875
1583410422.6890361,3.695,7.71875
1583410432.6981616,3.6975,7.71875
1583410442.7095466,3.695,7.71875
1583410452.718238,3.6975,7.71875
1583410462.729718,3.6975,7.84375
1583410472.7411156,3.6975,7.84375
1583410482.7525158,3.69625,7.84375
1583410492.758169,3.69875,7.84375
1583410502.769555,3.69625,7.84375
1583410512.780938,3.69875,7.84375
1583410522.7923145,3.69875,7.84375
1583410532.8036993,3.69875,7.84375
1583410542.8082721,3.7,7.96484375
1583410552.8197424,3.7,7.96484375
1583410562.82816,3.69625,7.96484375
1583410572.8395278,3.6975,7.96484375
1583410582.850911,3.7,7.96484375
1583410592.8622613,3.6975,7.96484375
1583410602.8735561,3.7,7.96484375
1583410612.8849242,3.6975,8.08984375
1583410622.8963082,3.7,8.08984375
1583410632.9076738,3.7,8.08984375
1583410642.918962,3.70125,8.08984375
1583410652.9303432,3.7,8.08984375
1583410662.9454293,3.70125,8.08984375
1583410672.956814,3.7025,8.08984375
1583410682.9681616,3.7025,8.08984375
1583410692.9795337,3.7025,8.2109375
1583410702.9909165,3.7,8.2109375
1583410712.9981813,3.7025,8.2109375
1583410723.009546,3.70125,8.2109375
1583410733.020944,3.7025,8.2109375
1583410743.0282176,3.7025,8.2109375
1583410753.0396647,3.7025,8.2109375
1583410763.0510414,3.70375,8.3359375
1583410773.0624208,3.70375,8.3359375
1583410783.0681355,3.70375,8.3359375
1583410793.0795164,3.7025,8.3359375
1583410803.0908897,3.70375,8.3359375
1583410813.1022367,3.7025,8.3359375
1583410823.113508,3.7025,8.3359375
1583410833.11816,3.705,8.3359375
1583410843.1295733,3.7025,8.45703125
1583410853.1409461,3.705,8.45703125
1583410863.1523192,3.705,8.45703125
1583410873.1636813,3.705,8.45703125
1583410883.175039,3.70375,8.45703125
1583410893.1864116,3.70625,8.45703125
1583410903.1977925,3.705,8.45703125
1583410913.209188,3.70625,8.58203125
1583410923.2205443,3.7075,8.58203125
1583410933.2318282,3.7075,8.58203125
1583410943.2382646,3.7075,8.58203125
1583410953.2496686,3.7075,8.58203125
1583410963.261052,3.7075,8.58203125
1583410973.27243,3.705,8.58203125
1583410983.2838142,3.7075,8.703125
1583410993.2951534,3.705,8.703125
1583411003.2989995,3.7075,8.703125
1583411013.310383,3.70625,8.703125
1583411023.318181,3.70875,8.703125
1583411033.3281233,3.70875,8.703125
1583411043.3394048,3.70875,8.703125
1583411053.350773,3.71,8.9609375
1583411063.362153,3.71,8.9609375
1583411073.3735335,3.71,8.9609375
1583411083.3849072,3.7075,8.9609375
1583411093.3962924,3.71,8.9609375
1583411103.4076653,3.7075,8.9609375
1583411113.4190433,3.71,8.9609375
1583411123.4304323,3.71,8.9609375
1583411133.4418304,3.71,8.9609375
1583411143.4482136,3.71,8.9609375
1583411153.4597018,3.70875,8.9609375
1583411163.4710758,3.71125,8.9609375
1583411173.4824655,3.71,8.9609375
1583411183.4938383,3.71125,8.9609375
1583411193.5052223,3.71,8.9609375
1583411203.5165906,3.7125,9.22265625
1583411213.5181623,3.7125,9.22265625
1583411223.5295484,3.7125,9.22265625
1583411233.5382547,3.7125,9.22265625
1583411243.5497193,3.7125,9.22265625
1583411253.5610747,3.7125,9.22265625
1583411263.5724416,3.71125,9.22265625
1583411273.583835,3.71375,9.22265625
1583411283.5952237,3.71125,9.22265625
1583411293.6066027,3.71375,9.22265625
1583411303.6081696,3.715,9.22265625
1583411313.6195486,3.71375,9.22265625
1583411323.6309261,3.7125,9.22265625
1583411333.6379676,3.715,9.22265625
1583411343.6401513,3.715,9.48046875
1583411353.6421223,3.715,9.48046875
1583411363.6442788,3.715,9.48046875
1583411373.6463718,3.715,9.48046875
1583411383.6485324,3.715,9.48046875
1583411393.6505747,3.71375,9.48046875
1583411403.6581614,3.71625,9.48046875
1583411413.6681497,3.715,9.48046875
1583411423.679516,3.71625,9.48046875
1583411433.6947703,3.71625,9.48046875
1583411443.7038007,3.7175,9.48046875
1583411453.7151592,3.7175,9.48046875
1583411463.7181594,3.7175,9.48046875
1583411473.7295134,3.7175,9.73828125
1583411483.7408788,3.715,9.73828125
1583411493.7522423,3.7175,9.73828125
1583411503.763604,3.7175,9.73828125
1583411513.7749567,3.7175,9.73828125
1583411523.7782164,3.7175,9.73828125
1583411533.7897053,3.71875,9.73828125
1583411543.7981644,3.71875,9.73828125
1583411553.8095257,3.7175,9.73828125
1583411563.8208804,3.7175,9.73828125
1583411573.8281548,3.7175,9.73828125
1583411583.8395047,3.72,9.73828125
1583411593.8508646,3.72,9.99609375
1583411603.8622203,3.72,9.99609375
1583411613.868149,3.72,9.99609375
1583411623.8740754,3.72,9.99609375
1583411633.878157,3.72,9.99609375
1583411643.8895204,3.72,9.99609375
1583411653.9008808,3.72,9.99609375
1583411663.9123015,3.71875,9.99609375
1583411673.9236948,3.72125,9.99609375
1583411683.9353793,3.7225,9.99609375
1583411693.9467483,3.7225,9.99609375
1583411703.958155,3.7225,9.99609375
1583411713.9695277,3.7225,10.2578125
1583411723.9801784,3.7225,10.2578125
1583411733.989244,3.7225,10.2578125
1583411743.991193,3.7225,10.2578125
1583411753.9931397,3.7175,10.2578125
1583411763.9951105,3.72375,10.2578125
1583411773.9970567,3.7225,10.2578125
1583411783.9990842,3.72375,10.2578125
1583411794.0010695,3.72,10.2578125
1583411804.0030453,3.725,10.2578125
1583411814.0082176,3.725,10.2578125
1583411824.019655,3.725,10.515625
1583411834.0310328,3.725,10.515625
1583411844.0424004,3.725,10.515625
1583411854.053779,3.7225,10.515625
1583411864.0651636,3.72375,10.515625
1583411874.0765412,3.725,10.515625
1583411884.0781686,3.72375,10.515625
1583411894.0895467,3.72625,10.515625
1583411904.0981622,3.72625,10.515625
1583411914.1095495,3.725,10.515625
1583411924.1209328,3.7275,10.515625
1583411934.1323228,3.7275,10.7734375
1583411944.143708,3.7275,10.7734375
1583411954.155069,3.72375,10.7734375
1583411964.1663494,3.7275,10.7734375
1583411974.1777303,3.72625,10.7734375
1583411984.1891105,3.7275,10.7734375
1583411994.19329,3.7275,10.7734375
1583412004.2046685,3.72875,10.7734375
1583412014.208233,3.72875,10.7734375
1583412024.2196312,3.72625,10.7734375
1583412034.2310016,3.72875,10.7734375
1583412044.242408,3.7275,11.03125
1583412054.25378,3.73,11.03125
1583412064.2651496,3.72875,11.03125
1583412074.2765203,3.7275,11.03125
1583412084.278157,3.73,11.03125
1583412094.2895267,3.7275,11.03125
1583412104.2982364,3.73,11.03125
1583412114.309683,3.73,11.03125
1583412124.321058,3.73125,11.03125
1583412134.328132,3.7275,11.03125
1583412144.3394132,3.7325,11.29296875
1583412154.3507702,3.73,11.29296875
1583412164.3581598,3.73,11.29296875
1583412174.3695302,3.73,11.29296875
1583412184.380893,3.7325,11.29296875
1583412194.3881845,3.7325,11.29296875
1583412204.399582,3.7325,11.29296875
1583412214.410954,3.73,11.29296875
1583412224.4223282,3.7325,11.29296875
1583412234.433703,3.73375,11.29296875
1583412244.445074,3.7325,11.55078125
1583412254.4564462,3.73375,11.55078125
1583412264.4581504,3.7325,11.55078125
1583412274.469522,3.735,11.55078125
1583412284.4808939,3.735,11.55078125
1583412294.4922647,3.735,11.55078125
1583412304.49823,3.735,11.55078125
1583412314.5096893,3.735,11.55078125
1583412324.5181642,3.735,11.55078125
1583412334.5296624,3.735,11.80859375
1583412344.5410345,3.73625,11.80859375
1583412354.5524263,3.735,11.80859375
1583412364.5638144,3.73625,11.80859375
1583412374.575169,3.7375,11.80859375
1583412384.5781543,3.735,11.80859375
1583412394.5881572,3.7375,11.80859375
1583412404.5995219,3.7375,11.80859375
1583412414.6108787,3.7375,11.80859375
1583412424.6222603,3.735,11.80859375
1583412434.6310365,3.7375,12.06640625
1583412444.633152,3.7325,12.06640625
1583412454.6352856,3.7375,12.06640625
1583412464.637468,3.7375,12.06640625
1583412474.639485,3.735,12.06640625
1583412484.641656,3.74,12.06640625
1583412494.6436894,3.74,12.06640625
1583412504.6550896,3.7375,12.06640625
1583412514.6664734,3.74,12.06640625
1583412524.6778462,3.74,12.328125
1583412534.689217,3.74,12.328125
1583412544.7005873,3.74,12.328125
1583412554.7081552,3.73875,12.328125
1583412564.719523,3.74125,12.328125
1583412574.7281508,3.74,12.328125
1583412584.739527,3.74125,12.328125
1583412594.7482357,3.7425,12.328125
1583412604.7597637,3.73875,12.328125
1583412614.7711365,3.7425,12.5859375
1583412624.7825122,3.7425,12.5859375
1583412634.793886,3.7425,12.5859375
1583412644.8052626,3.74125,12.5859375
1583412654.816644,3.7425,12.5859375
1583412664.8280103,3.7425,12.5859375
1583412674.8394265,3.74375,12.5859375
1583412684.8481581,3.74375,12.5859375
1583412694.8595297,3.745,12.5859375
1583412704.8708892,3.745,12.84375
1583412714.8822358,3.745,12.84375
1583412724.8935938,3.745,12.84375
1583412734.9049385,3.7425,12.84375
1583412744.9118145,3.745,12.84375
1583412754.913689,3.745,12.84375
1583412764.9155552,3.74625,12.84375
