ts,voltage,capacity
1576002762.7789803,3.4375,0.13671875
1576002772.7878277,3.435,0.13671875
1576002782.7992146,3.43625,0.13671875
1576002792.8106103,3.4375,0.13671875
1576002802.821994,3.42625,0.13671875
1576002812.83338,3.43625,0.13671875
1576002822.84478,3.435,0.13671875
1576002832.8561442,3.425,0.13671875
1576002842.8578198,3.435,0.13671875
1576002852.869201,3.44,0.13671875
1576002862.8778524,3.42,0.13671875
1576002872.8892357,3.4325,0.13671875
1576002882.8979023,3.44,0.13671875
1576002892.9093738,3.4375,0.13671875
1576002902.920765,3.4375,0.13671875
1576002912.932159,3.4375,0.13671875
1576002922.943542,3.44,0.15234375
1576002932.9549015,3.43625,0.15234375
1576002942.9661858,3.44,0.15234375
1576002952.9775872,3.435,0.15234375
1576002962.9889998,3.44,0.15234375
1576002972.9978385,3.43875,0.15234375
1576002983.0092149,3.43875,0.15234375
1576002993.020578,3.43625,0.15234375
1576003003.031875,3.44,0.15234375
1576003013.0432777,3.4375,0.15234375
1576003023.0546844,3.425,0.15234375
1576003033.0660124,3.44,0.15234375
1576003043.0774128,3.4375,0.15234375
1576003053.0888064,3.44,0.15234375
1576003063.100197,3.44,0.15234375
1576003073.1114888,3.4375,0.15234375
1576003083.1178634,3.43875,0.15234375
1576003093.1293337,3.44125,0.15234375
1576003103.1407325,3.43875,0.15234375
1576003113.1521358,3.4375,0.15234375
1576003123.163545,3.44,0.15234375
1576003133.1749392,3.43875,0.171875
1576003143.1863291,3.43875,0.171875
1576003153.1976986,3.4375,0.171875
1576003163.2090294,3.44,0.171875
1576003173.217861,3.44,0.171875
1576003183.2278388,3.43,0.171875
1576003193.2390978,3.44,0.171875
1576003203.2505043,3.44,0.171875
1576003213.2618918,3.4425,0.171875
1576003223.2732801,3.4375,0.171875
1576003233.2846801,3.4425,0.171875
1576003243.2960837,3.435,0.171875
1576003253.3074749,3.4425,0.171875
1576003263.318874,3.44,0.171875
1576003273.330261,3.44,0.171875
1576003283.3416736,3.44,0.171875
1576003293.3534558,3.44125,0.171875
1576003303.3648531,3.44125,0.171875
1576003313.3762145,3.4275,0.171875
1576003323.387513,3.44125,0.171875
1576003333.3989105,3.435,0.1875
1576003343.4078355,3.43,0.1875
1576003353.4191494,3.44,0.1875
1576003363.4305408,3.44125,0.1875
1576003373.4378564,3.4425,0.1875
1576003383.4493062,3.4425,0.1875
1576003393.460695,3.4425,0.1875
1576003403.4720802,3.44125,0.1875
1576003413.483465,3.445,0.1875
1576003423.4948473,3.44,0.1875
1576003433.5062373,3.4425,0.1875
1576003443.517637,3.44,0.1875
1576003453.529073,3.4425,0.1875
1576003463.5378225,3.4425,0.1875
1576003473.549197,3.43125,0.1875
1576003483.5604856,3.44375,0.1875
1576003493.5718818,3.4425,0.1875
1576003503.5778382,3.43,0.203125
1576003513.5891435,3.4425,0.203125
1576003523.6005263,3.445,0.203125
1576003533.6118886,3.4425,0.203125
1576003543.6231942,3.445,0.203125
1576003553.6345663,3.445,0.203125
1576003563.645856,3.445,0.203125
1576003573.6479347,3.4425,0.203125
1576003583.6593654,3.445,0.203125
1576003593.6707695,3.445,0.203125
1576003603.682167,3.44,0.203125
1576003613.6935482,3.445,0.203125
1576003623.704948,3.44375,0.21875
1576003633.7163239,3.44,0.21875
1576003643.72761,3.445,0.21875
1576003653.7378266,3.445,0.21875
1576003663.7478502,3.43125,0.21875
1576003673.7591612,3.4425,0.21875
1576003683.7705576,3.445,0.21875
1576003693.781964,3.44,0.21875
1576003703.7933605,3.44375,0.21875
1576003713.80472,3.4425,0.21875
1576003723.8160021,3.445,0.21875
1576003733.8273885,3.44375,0.21875
1576003743.8387737,3.44375,0.21875
1576003753.8501647,3.4425,0.21875
1576003763.8615637,3.44625,0.21875
1576003773.8678572,3.44625,0.21875
1576003783.8793232,3.44625,0.23828125
1576003793.8907263,3.4375,0.23828125
1576003803.9021142,3.445,0.23828125
1576003813.9134974,3.445,0.23828125
1576003823.917834,3.4275,0.23828125
1576003833.9291506,3.44625,0.23828125
1576003843.9378214,3.44375,0.23828125
1576003853.949233,3.445,0.23828125
1576003863.9578855,3.44625,0.23828125
1576003873.9693823,3.44625,0.23828125
1576003883.9807663,3.44625,0.23828125
1576003893.9921563,3.44375,0.23828125
1576003904.0035424,3.44625,0.23828125
1576003914.014941,3.445,0.23828125
1576003924.0263305,3.4475,0.23828125
1576003934.0376968,3.445,0.25390625
1576003944.0490243,3.4475,0.25390625
1576003954.057827,3.4375,0.25390625
1576003964.0692115,3.44625,0.25390625
1576003974.0778213,3.4475,0.25390625
1576003984.0892303,3.4325,0.25390625
1576003994.1005197,3.4475,0.25390625
1576004004.1118855,3.44375,0.25390625
1576004014.1231732,3.45,0.25390625
1576004024.1278367,3.44625,0.25390625
1576004034.1392412,3.4475,0.25390625
1576004044.1506412,3.4475,0.25390625
1576004054.162015,3.4475,0.25390625
1576004064.1678984,3.4475,0.25390625
1576004074.1792932,3.4475,0.26953125
1576004084.190679,3.4475,0.26953125
1576004094.2020671,3.44625,0.26953125
1576004104.213462,3.44875,0.26953125
1576004114.2248552,3.445,0.26953125
1576004124.2362409,3.45,0.26953125
1576004134.2476277,3.4475,0.26953125
1576004144.259081,3.43375,0.26953125
1576004154.2678452,3.45,0.26953125
1576004164.2792513,3.45,0.26953125
1576004174.2906501,3.45,0.26953125
1576004184.302053,3.45,0.26953125
1576004194.313448,3.45,0.26953125
1576004204.324849,3.44875,0.28515625
1576004214.3362312,3.45,0.28515625
1576004224.3378303,3.45,0.28515625
1576004234.3492055,3.44875,0.28515625
1576004244.3605728,3.45,0.28515625
1576004254.3718562,3.45,0.28515625
1576004264.3779163,3.45,0.28515625
1576004274.3893263,3.45,0.28515625
1576004284.4007208,3.45125,0.28515625
1576004294.4121108,3.45,0.28515625
1576004304.4235451,3.4375,0.28515625
1576004314.434862,3.4475,0.28515625
1576004324.446145,3.45,0.28515625
1576004334.4575315,3.44875,0.3046875
1576004344.4689236,3.45,0.3046875
1576004354.4778273,3.4525,0.3046875
1576004364.489203,3.45,0.3046875
1576004374.5005841,3.45,0.3046875
1576004384.5119658,3.4525,0.3046875
1576004394.5233634,3.4525,0.3046875
1576004404.5347602,3.45125,0.3046875
1576004414.5378377,3.45,0.3046875
1576004424.5492427,3.45,0.3046875
1576004434.560638,3.45,0.3046875
1576004444.5720108,3.4525,0.3046875
1576004454.5832949,3.45125,0.3046875
1576004464.588009,3.4375,0.3203125
1576004474.599613,3.45,0.3203125
1576004484.6110046,3.4525,0.3203125
1576004494.622397,3.45125,0.3203125
1576004504.6337833,3.4525,0.3203125
1576004514.6451795,3.45,0.3203125
1576004524.656557,3.45375,0.3203125
1576004534.6679544,3.4525,0.3203125
1576004544.6793416,3.45375,0.3203125
1576004554.6878583,3.45375,0.3203125
1576004564.6992786,3.45125,0.3203125
1576004574.7106729,3.45375,0.3203125
1576004584.722075,3.4525,0.3359375
1576004594.7334805,3.44875,0.3359375
1576004604.7448704,3.45125,0.3359375
1576004614.756253,3.45375,0.3359375
1576004624.7676594,3.44,0.3359375
1576004634.7790117,3.455,0.3359375
1576004644.7903798,3.455,0.3359375
1576004654.8016648,3.455,0.3359375
1576004664.8130598,3.455,0.3359375
1576004674.824452,3.45125,0.3359375
1576004684.8358397,3.455,0.3359375
1576004694.8472164,3.45375,0.3359375
1576004704.858512,3.45625,0.3515625
1576004714.8699024,3.455,0.3515625
1576004724.881295,3.4525,0.3515625
1576004734.8878148,3.455,0.3515625
1576004744.8992083,3.455,0.3515625
1576004754.910921,3.455,0.3515625
1576004764.922332,3.455,0.3515625
1576004774.9337234,3.45625,0.3515625
1576004784.9451854,3.4425,0.3515625
1576004794.9565954,3.455,0.3515625
1576004804.9679666,3.4525,0.3515625
1576004814.9792495,3.455,0.37109375
1576004824.9878209,3.455,0.37109375
1576004834.9992113,3.4575,0.37109375
1576004845.007817,3.45625,0.37109375
1576004855.0191922,3.455,0.37109375
1576004865.030585,3.455,0.37109375
1576004875.0419776,3.455,0.37109375
1576004885.0533843,3.4575,0.37109375
1576004895.0647814,3.4575,0.37109375
1576004905.0761871,3.4575,0.37109375
1576004915.0801294,3.4525,0.37109375
1576004925.0915577,3.455,0.37109375
1576004935.0978165,3.455,0.37109375
1576004945.1077955,3.44125,0.37109375
1576004955.11788,3.45625,0.37109375
1576004965.1293874,3.455,0.38671875
1576004975.137894,3.4575,0.38671875
1576004985.1492605,3.45375,0.38671875
1576004995.1605532,3.45875,0.38671875
1576005005.1719525,3.455,0.38671875
1576005015.1778333,3.4575,0.38671875
1576005025.1892226,3.4575,0.38671875
1576005035.2006145,3.4575,0.38671875
1576005045.2078264,3.4575,0.38671875
1576005055.2191143,3.4575,0.38671875
1576005065.230509,3.4575,0.38671875
1576005075.2419064,3.455,0.38671875
1576005085.2532961,3.4575,0.38671875
1576005095.2646885,3.4575,0.40234375
1576005105.276065,3.44375,0.40234375
1576005115.2873356,3.4575,0.40234375
1576005125.2986565,3.46,0.40234375
1576005135.307854,3.4575,0.40234375
1576005145.319186,3.4575,0.40234375
1576005155.3305886,3.45875,0.40234375
1576005165.3420153,3.4575,0.40234375
1576005175.3534093,3.46125,0.40234375
1576005185.3647776,3.4575,0.40234375
1576005195.3760734,3.46,0.40234375
1576005205.3874545,3.4575,0.40234375
1576005215.398755,3.455,0.40234375
1576005225.4101305,3.46,0.40234375
1576005235.4178421,3.45875,0.40234375
1576005245.4278917,3.46,0.41796875
1576005255.4394412,3.46,0.41796875
1576005265.4508352,3.455,0.41796875
1576005275.462132,3.4575,0.41796875
1576005285.473543,3.46,0.41796875
1576005295.477814,3.45,0.41796875
1576005305.4891117,3.46125,0.41796875
1576005315.5005128,3.46,0.41796875
1576005325.5119116,3.46,0.41796875
1576005335.5233226,3.46,0.41796875
1576005345.5347335,3.4625,0.41796875
1576005355.5378263,3.46125,0.4375
1576005365.5492015,3.46,0.4375
1576005375.5605974,3.46125,0.4375
1576005385.572004,3.46125,0.4375
1576005395.583405,3.4625,0.4375
1576005405.5948067,3.4625,0.4375
1576005415.6062,3.4625,0.4375
1576005425.6175728,3.4425,0.4375
1576005435.6288745,3.4625,0.4375
1576005445.6402495,3.46,0.4375
1576005455.6478357,3.455,0.453125
1576005465.659113,3.4625,0.453125
1576005475.6705053,3.4625,0.453125
1576005485.6778765,3.4625,0.453125
1576005495.6894145,3.4625,0.453125
1576005505.700804,3.4625,0.453125
1576005515.7121942,3.4625,0.453125
1576005525.72359,3.4625,0.453125
1576005535.7349799,3.46125,0.453125
1576005545.7463949,3.4625,0.453125
1576005555.757789,3.4625,0.453125
1576005565.7691865,3.465,0.453125
1576005575.7778244,3.465,0.46875
1576005585.78921,3.4475,0.46875
1576005595.8005054,3.465,0.46875
1576005605.8118985,3.46375,0.46875
1576005615.8178546,3.4625,0.46875
1576005625.8291492,3.4625,0.46875
1576005635.8405428,3.465,0.46875
1576005645.8519263,3.46375,0.46875
1576005655.8633058,3.46,0.46875
1576005665.8747,3.465,0.46875
1576005675.8860843,3.465,0.46875
1576005685.8879018,3.465,0.484375
1576005695.89931,3.465,0.484375
1576005705.9107027,3.465,0.484375
1576005715.9220965,3.465,0.484375
1576005725.9334817,3.465,0.484375
1576005735.9448438,3.465,0.484375
1576005745.9561095,3.45375,0.484375
1576005755.9578285,3.4625,0.484375
1576005765.9692302,3.46625,0.484375
1576005775.9778485,3.45,0.484375
1576005785.98915,3.465,0.484375
1576005796.0005426,3.4675,0.50390625
1576005806.011945,3.4675,0.50390625
1576005816.0233467,3.46625,0.50390625
1576005826.0347614,3.46625,0.50390625
1576005836.0461612,3.4675,0.50390625
1576005846.0575597,3.46375,0.50390625
1576005856.0689662,3.4675,0.50390625
1576005866.0778444,3.4675,0.50390625
1576005876.0892313,3.4675,0.50390625
1576005886.0978901,3.4675,0.50390625
1576005896.109321,3.465,0.51953125
1576005906.1206963,3.46625,0.51953125
1576005916.1319907,3.46875,0.51953125
1576005926.137826,3.4675,0.51953125
1576005936.1478662,3.45,0.51953125
1576005946.1591518,3.4675,0.51953125
1576005956.167831,3.46625,0.51953125
1576005966.1778417,3.4675,0.51953125
1576005976.187851,3.4675,0.51953125
1576005986.1992931,3.46875,0.51953125
1576005996.2106848,3.47,0.53515625
1576006006.2220664,3.4675,0.53515625
1576006016.2334573,3.46875,0.53515625
1576006026.244826,3.4675,0.53515625
1576006036.2561245,3.47125,0.53515625
1576006046.2675316,3.46875,0.53515625
1576006056.278945,3.47,0.53515625
1576006066.2903297,3.4675,0.53515625
1576006076.2978303,3.47,0.53515625
1576006086.309234,3.47,0.53515625
1576006096.3178306,3.45,0.55078125
1576006106.3291662,3.47,0.55078125
1576006116.3405817,3.47,0.55078125
1576006126.351982,3.47,0.55078125
1576006136.3578546,3.47,0.55078125
1576006146.369246,3.4725,0.55078125
1576006156.3777928,3.47,0.55078125
1576006166.3890972,3.4675,0.55078125
1576006176.397879,3.4725,0.55078125
1576006186.409331,3.4725,0.55078125
1576006196.4207296,3.47,0.5703125
1576006206.4278255,3.47,0.5703125
1576006216.4392138,3.47125,0.5703125
1576006226.4506075,3.45875,0.5703125
1576006236.457827,3.4725,0.5703125
1576006246.4692237,3.47125,0.5703125
1576006256.4778168,3.45875,0.5703125
1576006266.4891102,3.4725,0.5703125
1576006276.5005112,3.4725,0.5703125
1576006286.5078259,3.47,0.5703125
1576006296.5192275,3.4725,0.5859375
1576006306.530626,3.4725,0.5859375
1576006316.5378304,3.4725,0.5859375
1576006326.5410173,3.4725,0.5859375
1576006336.552422,3.4725,0.5859375
1576006346.5638244,3.47375,0.5859375
1576006356.5752192,3.4725,0.5859375
1576006366.5866518,3.47375,0.5859375
1576006376.5980256,3.47375,0.5859375
1576006386.60933,3.4725,0.5859375
1576006396.6178868,3.47375,0.6015625
1576006406.6294084,3.47375,0.6015625
1576006416.6408143,3.46,0.6015625
1576006426.6520932,3.47125,0.6015625
1576006436.6634529,3.475,0.6015625
1576006446.6748514,3.4725,0.6015625
1576006456.6778312,3.475,0.6015625
1576006466.6892297,3.47375,0.6015625
1576006476.697829,3.475,0.6015625
1576006486.7078154,3.47625,0.6015625
1576006496.7190967,3.475,0.6171875
1576006506.7304988,3.475,0.6171875
1576006516.7418995,3.475,0.6171875
1576006526.7533097,3.475,0.6171875
1576006536.7647197,3.475,0.6171875
1576006546.7761183,3.475,0.6171875
1576006556.7778392,3.4725,0.6171875
1576006566.7809696,3.475,0.6171875
1576006576.7923772,3.4625,0.6171875
1576006586.8037171,3.475,0.6171875
1576006596.8151116,3.475,0.63671875
1576006606.826515,3.4775,0.63671875
1576006616.8379204,3.4775,0.63671875
1576006626.8493187,3.475,0.63671875
1576006636.857829,3.4775,0.63671875
1576006646.8692238,3.47625,0.63671875
1576006656.8806243,3.4775,0.63671875
1576006666.8878279,3.4775,0.63671875
1576006676.8992343,3.475,0.63671875
1576006686.9078865,3.47875,0.65234375
1576006696.9192874,3.4775,0.65234375
1576006706.9278367,3.4775,0.65234375
1576006716.9378197,3.4775,0.65234375
1576006726.9492261,3.4775,0.65234375
1576006736.9578543,3.46125,0.65234375
1576006746.9691706,3.47875,0.65234375
1576006756.9805684,3.47625,0.65234375
1576006766.9919672,3.47875,0.65234375
1576006776.9978135,3.4775,0.65234375
1576006787.0091968,3.48,0.66796875
1576006797.0178304,3.47875,0.66796875
1576006807.0292275,3.48125,0.66796875
1576006817.0406313,3.48,0.66796875
1576006827.052031,3.48,0.66796875
1576006837.0634303,3.48,0.66796875
1576006847.0748434,3.47875,0.66796875
1576006857.0801408,3.48,0.66796875
1576006867.0878165,3.48,0.66796875
1576006877.097825,3.48,0.68359375
1576006887.1078858,3.48,0.68359375
1576006897.119317,3.465,0.68359375
1576006907.1306818,3.48,0.68359375
1576006917.1420825,3.4825,0.68359375
1576006927.1534872,3.48125,0.68359375
1576006937.1648877,3.48,0.68359375
1576006947.1762848,3.48125,0.68359375
1576006957.1778412,3.48125,0.68359375
1576006967.1892455,3.4825,0.68359375
1576006977.1978843,3.4825,0.703125
1576006987.2092988,3.4825,0.703125
1576006997.2207098,3.48125,0.703125
1576007007.2321126,3.47875,0.703125
1576007017.2435162,3.4825,0.703125
1576007027.254917,3.48,0.703125
1576007037.2578294,3.4825,0.703125
1576007047.269235,3.4825,0.703125
1576007057.277861,3.4725,0.703125
1576007067.289219,3.4825,0.71875
1576007077.3006022,3.4825,0.71875
1576007087.3119984,3.4825,0.71875
1576007097.3233948,3.4825,0.71875
1576007107.3347814,3.48375,0.71875
1576007117.3461688,3.4825,0.71875
1576007127.357552,3.48375,0.71875
1576007137.3678288,3.48375,0.71875
1576007147.3792145,3.485,0.71875
1576007157.3905919,3.48625,0.734375
1576007167.4018865,3.485,0.734375
1576007177.407886,3.485,0.734375
1576007187.4192894,3.48625,0.734375
1576007197.4306724,3.485,0.734375
1576007207.4378326,3.48375,0.734375
1576007217.4492524,3.46625,0.734375
1576007227.4605834,3.485,0.734375
1576007237.4719772,3.48625,0.734375
1576007247.4833913,3.48375,0.75
1576007257.4947803,3.485,0.75
1576007267.4978442,3.485,0.75
1576007277.5092666,3.485,0.75
1576007287.5206554,3.48625,0.75
1576007297.5320473,3.48625,0.75
1576007307.543447,3.48625,0.75
1576007317.5548444,3.485,0.75
1576007327.566228,3.48625,0.75
1576007337.5776138,3.485,0.75
1576007347.5890658,3.4875,0.76953125
1576007357.597824,3.48625,0.76953125
1576007367.6092043,3.4875,0.76953125
1576007377.6179054,3.4675,0.76953125
1576007387.629309,3.4875,0.76953125
1576007397.6407104,3.4875,0.76953125
1576007407.6520848,3.485,0.76953125
1576007417.6634333,3.4875,0.76953125
1576007427.6748185,3.48625,0.76953125
1576007437.686202,3.4875,0.78515625
1576007447.6976056,3.4875,0.78515625
1576007457.7090046,3.4875,0.78515625
1576007467.7178645,3.4875,0.78515625
1576007477.7292387,3.48875,0.78515625
1576007487.7406275,3.48875,0.78515625
1576007497.7520287,3.4875,0.78515625
1576007507.7634163,3.49,0.78515625
1576007517.7748153,3.48625,0.78515625
1576007527.7778387,3.49,0.78515625
1576007537.787852,3.46625,0.80078125
1576007547.7993753,3.4875,0.80078125
1576007557.8078208,3.49125,0.80078125
1576007567.8192194,3.49,0.80078125
1576007577.8306293,3.49,0.80078125
1576007587.842078,3.4875,0.80078125
1576007597.8534763,3.49,0.80078125
1576007607.8578248,3.4875,0.80078125
1576007617.8692281,3.49,0.80078125
1576007627.8806279,3.49,0.81640625
1576007637.892029,3.49125,0.81640625
1576007647.9034178,3.49,0.81640625
1576007657.9148166,3.49,0.81640625
1576007667.917907,3.4925,0.81640625
1576007677.9293017,3.49125,0.81640625
1576007687.940709,3.4925,0.81640625
1576007697.9477916,3.4725,0.81640625
1576007707.9590995,3.49125,0.81640625
1576007717.970488,3.49125,0.8359375
1576007727.9785812,3.49125,0.8359375
1576007737.9898913,3.49,0.8359375
1576007748.0011888,3.4925,0.8359375
1576007758.0078304,3.4925,0.8359375
1576007768.0192268,3.4925,0.8359375
1576007778.0306182,3.49375,0.8359375
1576007788.0420265,3.4925,0.8359375
1576007798.053453,3.49375,0.8359375
1576007808.064855,3.4925,0.8515625
1576007818.0762691,3.495,0.8515625
1576007828.0876632,3.49,0.8515625
1576007838.0990982,3.4925,0.8515625
1576007848.1105118,3.4925,0.8515625
1576007858.1218772,3.475,0.8515625
1576007868.127926,3.49375,0.8515625
1576007878.1393309,3.49625,0.8515625
1576007888.1507359,3.49375,0.8515625
1576007898.1619985,3.49125,0.8515625
1576007908.1734009,3.495,0.8671875
1576007918.184775,3.49125,0.8671875
1576007928.1960835,3.495,0.8671875
1576007938.2074974,3.495,0.8671875
1576007948.218887,3.495,0.8671875
1576007958.2278502,3.495,0.8671875
1576007968.239249,3.4925,0.8671875
1576007978.2506413,3.495,0.8671875
1576007988.2620597,3.4925,0.8671875
1576007998.2734506,3.495,0.8828125
1576008008.2848434,3.49375,0.8828125
1576008018.296212,3.4825,0.8828125
1576008028.2977948,3.495,0.8828125
1576008038.3090937,3.495,0.8828125
1576008048.3204854,3.49625,0.8828125
1576008058.331763,3.4925,0.8828125
1576008068.3436127,3.4975,0.8828125
1576008078.3552103,3.495,0.8828125
1576008088.3666093,3.49625,0.90234375
1576008098.3779974,3.495,0.90234375
1576008108.3893833,3.4975,0.90234375
1576008118.4007568,3.49375,0.90234375
1576008128.4120586,3.4975,0.90234375
1576008138.4234662,3.495,0.90234375
1576008148.434864,3.4975,0.90234375
1576008158.4378617,3.4975,0.90234375
1576008168.4493034,3.4975,0.90234375
