ts,voltage,capacity
1576514485.5847266,3.6675,6.12109375
1576514495.596109,3.665,6.12109375
1576514505.6048203,3.665,6.12109375
1576514515.616244,3.6675,6.12109375
1576514525.6276298,3.6675,6.12109375
1576514535.6390018,3.665,6.12109375
1576514545.6503408,3.6675,6.12109375
1576514555.6547406,3.6625,6.12109375
1576514565.6661608,3.665,6.12109375
1576514575.674696,3.6675,6.12109375
1576514585.6847255,3.655,6.12109375
1576514595.694692,3.6675,6.12109375
1576514605.7059748,3.6675,6.12109375
1576514615.7173784,3.6675,6.12109375
1576514625.728769,3.665,6.12109375
1576514635.7401736,3.665,6.12109375
1576514645.7515488,3.665,6.12109375
1576514655.76294,3.6675,6.12109375
1576514665.7743301,3.665,6.12109375
1576514675.7857382,3.67,6.12109375
1576514685.7971332,3.6675,6.12109375
1576514695.808813,3.6675,6.12109375
1576514705.8147876,3.6675,6.12109375
1576514715.8262272,3.6675,6.2421875
1576514725.8348157,3.665,6.2421875
1576514735.8467088,3.67,6.2421875
1576514745.8547738,3.6575,6.2421875
1576514755.866045,3.6625,6.2421875
1576514765.877341,3.66875,6.2421875
1576514775.8887498,3.66625,6.2421875
1576514785.9001467,3.6675,6.2421875
1576514795.9115229,3.6675,6.2421875
1576514805.9228284,3.6675,6.2421875
1576514815.9248035,3.6675,6.2421875
1576514825.9347456,3.66625,6.2421875
1576514835.946157,3.6675,6.2421875
1576514845.9575462,3.66625,6.2421875
1576514855.9689412,3.6675,6.2421875
1576514865.9803305,3.66625,6.2421875
1576514875.984685,3.665,6.2421875
1576514885.9959826,3.665,6.2421875
1576514896.0074012,3.66875,6.2421875
1576514906.0147514,3.65375,6.2421875
1576514916.0260882,3.6675,6.2421875
1576514926.0374937,3.66875,6.2421875
1576514936.0488997,3.67125,6.2421875
1576514946.0603006,3.6675,6.2421875
1576514956.0716748,3.66375,6.2421875
1576514966.0747745,3.67,6.2421875
1576514976.0847206,3.6675,6.2421875
1576514986.0947516,3.67,6.2421875
1576514996.1061673,3.66875,6.2421875
1576515006.117566,3.66875,6.3671875
1576515016.1248138,3.67,6.3671875
1576515026.1362283,3.67,6.3671875
1576515036.1476066,3.665,6.3671875
1576515046.1588953,3.67,6.3671875
1576515056.1702933,3.6725,6.3671875
1576515066.1747828,3.6575,6.3671875
1576515076.1860785,3.6675,6.3671875
1576515086.1974757,3.67,6.3671875
1576515096.2088804,3.67,6.3671875
1576515106.2147408,3.67,6.3671875
1576515116.22615,3.67125,6.3671875
1576515126.2375486,3.67125,6.3671875
1576515136.248968,3.67,6.3671875
1576515146.2547262,3.67125,6.3671875
1576515156.2647314,3.67,6.3671875
1576515166.2761357,3.66875,6.3671875
1576515176.2876186,3.66875,6.3671875
1576515186.2990108,3.6725,6.3671875
1576515196.3046906,3.66375,6.3671875
1576515206.315996,3.6675,6.3671875
1576515216.3248081,3.67,6.3671875
1576515226.3347566,3.67,6.3671875
1576515236.3460615,3.67125,6.3671875
1576515246.3574634,3.67,6.3671875
1576515256.3688505,3.6725,6.48828125
1576515266.374742,3.67125,6.48828125
1576515276.3861392,3.6725,6.48828125
1576515286.3947396,3.67,6.48828125
1576515296.4061449,3.6725,6.48828125
1576515306.414813,3.6725,6.48828125
1576515316.4262404,3.6725,6.48828125
1576515326.4376583,3.67375,6.48828125
1576515336.449071,3.6725,6.48828125
1576515346.460472,3.6725,6.48828125
1576515356.4718628,3.6675,6.48828125
1576515366.4816537,3.67,6.48828125
1576515376.4846919,3.67,6.48828125
1576515386.4947681,3.6625,6.48828125
1576515396.506079,3.6725,6.48828125
1576515406.5173693,3.6725,6.48828125
1576515416.5287724,3.6725,6.48828125
1576515426.5401633,3.67,6.48828125
1576515436.551588,3.6725,6.48828125
1576515446.5629992,3.67,6.48828125
1576515456.5744102,3.67,6.48828125
1576515466.5858095,3.6675,6.48828125
1576515476.5971947,3.6725,6.48828125
1576515486.6046793,3.6725,6.61328125
1576515496.6159663,3.67,6.61328125
1576515506.6247957,3.6725,6.61328125
1576515516.6362147,3.67125,6.61328125
1576515526.6476083,3.6725,6.61328125
1576515536.6589918,3.67,6.61328125
1576515546.6647587,3.665,6.61328125
1576515556.67607,3.6725,6.61328125
1576515566.6874812,3.67,6.61328125
1576515576.6946926,3.6725,6.61328125
1576515586.7060006,3.67,6.61328125
1576515596.7149007,3.67,6.61328125
1576515606.7262766,3.67,6.61328125
1576515616.7376647,3.67,6.61328125
1576515626.7490747,3.67125,6.61328125
1576515636.7604735,3.675,6.61328125
1576515646.7718759,3.6725,6.61328125
1576515656.783284,3.67,6.61328125
1576515666.79469,3.675,6.61328125
1576515676.8060827,3.6725,6.61328125
1576515686.817452,3.6725,6.61328125
1576515696.828738,3.675,6.61328125
1576515706.8348603,3.66,6.61328125
1576515716.8461652,3.675,6.61328125
1576515726.8548288,3.67125,6.734375
1576515736.8662186,3.675,6.734375
1576515746.877617,3.6725,6.734375
1576515756.8890119,3.6725,6.734375
1576515766.9004,3.6725,6.734375
1576515776.9117625,3.67,6.734375
1576515786.9230514,3.67125,6.734375
1576515796.934444,3.6725,6.734375
1576515806.9458346,3.67375,6.734375
1576515816.9547493,3.675,6.734375
1576515826.959092,3.67375,6.734375
1576515836.9704888,3.6725,6.734375
1576515846.981876,3.6725,6.734375
1576515856.9932795,3.675,6.734375
1576515867.0047665,3.665,6.734375
1576515877.0160835,3.67375,6.734375
1576515887.0274982,3.675,6.734375
1576515897.0388997,3.67625,6.734375
1576515907.050272,3.67625,6.734375
1576515917.0615616,3.67625,6.734375
1576515927.0647948,3.67625,6.734375
1576515937.0762753,3.67625,6.734375
1576515947.0876784,3.675,6.734375
1576515957.0990887,3.6725,6.859375
1576515967.110475,3.6725,6.859375
1576515977.1218462,3.67375,6.859375
1576515987.1331334,3.675,6.859375
1576515997.1444967,3.67,6.859375
1576516007.1558053,3.675,6.859375
1576516017.164765,3.67625,6.859375
1576516027.1762097,3.6625,6.859375
1576516037.1847775,3.6775,6.859375
1576516047.196167,3.6725,6.859375
1576516057.2075682,3.6775,6.859375
1576516067.21473,3.6775,6.859375
1576516077.2261233,3.6775,6.859375
1576516087.2375112,3.675,6.859375
1576516097.2489011,3.6775,6.859375
1576516107.2602875,3.675,6.859375
1576516117.2716842,3.6775,6.859375
1576516127.274713,3.675,6.859375
1576516137.2860863,3.67625,6.859375
1576516147.2974753,3.67625,6.859375
1576516157.3089175,3.67375,6.859375
1576516167.3202188,3.67625,6.859375
1576516177.3315911,3.67375,6.98046875
1576516187.3428977,3.66625,6.98046875
1576516197.3541985,3.675,6.98046875
1576516207.365486,3.67375,6.98046875
1576516217.3747337,3.67875,6.98046875
1576516227.3861403,3.6775,6.98046875
1576516237.3948202,3.67875,6.98046875
1576516247.4062908,3.6775,6.98046875
1576516257.4176927,3.67625,6.98046875
1576516267.4290807,3.6775,6.98046875
1576516277.440473,3.675,6.98046875
1576516287.45189,3.6775,6.98046875
1576516297.4632943,3.67875,6.98046875
1576516307.4747355,3.6775,6.98046875
1576516317.4860032,3.6775,6.98046875
1576516327.4973083,3.6775,6.98046875
1576516337.508707,3.6775,6.98046875
1576516347.519742,3.67,6.98046875
1576516357.531053,3.68,6.98046875
1576516367.5424562,3.67625,6.98046875
1576516377.5538602,3.67625,6.98046875
1576516387.5652564,3.6775,6.98046875
1576516397.5766628,3.6775,7.10546875
1576516407.5880523,3.67875,7.10546875
1576516417.5994422,3.67625,7.10546875
1576516427.6108322,3.67875,7.10546875
1576516437.6222088,3.6775,7.10546875
1576516447.6335123,3.6775,7.10546875
1576516457.6447947,3.67875,7.10546875
1576516467.6561983,3.67875,7.10546875
1576516477.6675944,3.67625,7.10546875
1576516487.6789844,3.67875,7.10546875
1576516497.6903832,3.68,7.10546875
1576516507.7017472,3.665,7.10546875
1576516517.7130148,3.67875,7.10546875
1576516527.7146869,3.6775,7.10546875
1576516537.7260072,3.68,7.10546875
1576516547.7347555,3.68125,7.10546875
1576516557.7461681,3.67875,7.10546875
1576516567.7575746,3.68,7.10546875
1576516577.768988,3.68,7.10546875
1576516587.7803724,3.68,7.10546875
1576516597.7917583,3.67625,7.2265625
1576516607.7947438,3.68,7.2265625
1576516617.8047369,3.6775,7.2265625
1576516627.816166,3.68,7.2265625
1576516637.8247263,3.6775,7.2265625
1576516647.836144,3.68,7.2265625
1576516657.8454263,3.68,7.2265625
1576516667.8568602,3.6675,7.2265625
1576516677.8681438,3.68,7.2265625
1576516687.8795333,3.67875,7.2265625
1576516697.8909245,3.68,7.2265625
1576516707.902315,3.67875,7.2265625
1576516717.913719,3.68,7.2265625
1576516727.9250998,3.68,7.2265625
1576516737.9364007,3.68,7.2265625
1576516747.9447362,3.68,7.2265625
1576516757.956119,3.68,7.2265625
1576516767.967513,3.68125,7.2265625
1576516777.9788985,3.68,7.2265625
1576516787.990288,3.6825,7.2265625
1576516797.9948025,3.6825,7.2265625
1576516808.006317,3.68,7.2265625
1576516818.017714,3.675,7.3515625
1576516828.0291426,3.6725,7.3515625
1576516838.0314038,3.68125,7.3515625
1576516848.042691,3.6825,7.3515625
1576516858.0540895,3.6825,7.3515625
1576516868.0655878,3.6825,7.3515625
1576516878.076974,3.6825,7.3515625
1576516888.088366,3.6825,7.3515625
1576516898.099761,3.6825,7.3515625
1576516908.1111758,3.68,7.3515625
1576516918.122572,3.6825,7.3515625
1576516928.1247323,3.68125,7.3515625
1576516938.1361177,3.6825,7.3515625
1576516948.1448145,3.6825,7.3515625
1576516958.1562119,3.67875,7.3515625
1576516968.1676106,3.68125,7.3515625
1576516978.1789992,3.68,7.3515625
1576516988.1847324,3.665,7.3515625
1576516998.1962123,3.68,7.3515625
1576517008.2076046,3.6825,7.3515625
1576517018.218997,3.68125,7.47265625
1576517028.2304015,3.68375,7.47265625
1576517038.2347293,3.68,7.47265625
1576517048.2461286,3.68,7.47265625
1576517058.2575223,3.6825,7.47265625
1576517068.2689242,3.68,7.47265625
1576517078.2803233,3.68375,7.47265625
1576517088.2917106,3.68,7.47265625
1576517098.3031034,3.68125,7.47265625
1576517108.3144743,3.68,7.47265625
1576517118.3257713,3.67875,7.47265625
1576517128.3371632,3.68125,7.47265625
1576517138.3485582,3.68375,7.47265625
1576517148.350124,3.67,7.47265625
1576517158.3614137,3.6825,7.47265625
1576517168.3647847,3.68375,7.47265625
1576517178.376253,3.6825,7.47265625
1576517188.3847325,3.685,7.47265625
1576517198.3947651,3.685,7.47265625
1576517208.4061875,3.68,7.47265625
1576517218.417588,3.68375,7.59765625
1576517228.4289923,3.6825,7.59765625
1576517238.4404316,3.68125,7.59765625
1576517248.4518602,3.6825,7.59765625
1576517258.4547684,3.68375,7.59765625
1576517268.4661396,3.68625,7.59765625
1576517278.4747295,3.68,7.59765625
1576517288.4861453,3.68125,7.59765625
1576517298.4975343,3.68375,7.59765625
1576517308.50896,3.665,7.59765625
1576517318.5202262,3.685,7.59765625
1576517328.5316231,3.68375,7.59765625
1576517338.5430114,3.6825,7.59765625
1576517348.544689,3.685,7.59765625
1576517358.5559804,3.685,7.59765625
1576517368.564776,3.685,7.59765625
1576517378.5761967,3.685,7.59765625
1576517388.5875812,3.6825,7.59765625
1576517398.5989716,3.68,7.59765625
1576517408.6047828,3.6825,7.59765625
1576517418.6147218,3.68,7.59765625
1576517428.626102,3.6825,7.59765625
1576517438.63469,3.685,7.71875
1576517448.6459877,3.685,7.71875
1576517458.6547916,3.685,7.71875
1576517468.666244,3.6725,7.71875
1576517478.6775043,3.685,7.71875
1576517488.6847303,3.685,7.71875
1576517498.6961067,3.685,7.71875
1576517508.7074919,3.685,7.71875
1576517518.7188694,3.685,7.71875
1576517528.7302694,3.68375,7.71875
1576517538.7416563,3.685,7.71875
1576517548.7447286,3.685,7.71875
1576517558.756104,3.68625,7.71875
1576517568.7674859,3.685,7.71875
1576517578.778896,3.685,7.71875
1576517588.7902894,3.68625,7.71875
1576517598.7947402,3.68375,7.71875
1576517608.8061275,3.68625,7.71875
1576517618.8174858,3.6825,7.71875
1576517628.8288143,3.6775,7.71875
1576517638.840116,3.6875,7.84375
1576517648.8515012,3.68625,7.84375
1576517658.854841,3.6875,7.84375
1576517668.8647244,3.68625,7.84375
1576517678.874722,3.6875,7.84375
1576517688.8861217,3.6875,7.84375
1576517698.8975024,3.68625,7.84375
1576517708.9088697,3.68375,7.84375
1576517718.9201534,3.6875,7.84375
1576517728.9315217,3.6875,7.84375
1576517738.9428205,3.6875,7.84375
1576517748.9447339,3.68375,7.84375
1576517758.9547331,3.685,7.84375
1576517768.9661517,3.68375,7.84375
1576517778.9775414,3.68625,7.84375
1576517788.9889588,3.675,7.84375
1576517799.000279,3.6875,7.84375
1576517809.0116625,3.68875,7.84375
1576517819.0230293,3.68875,7.84375
1576517829.034319,3.6875,7.96484375
1576517839.0457215,3.68875,7.96484375
1576517849.057101,3.685,7.96484375
1576517859.0647588,3.68875,7.96484375
1576517869.0778022,3.6875,7.96484375
1576517879.0891929,3.68875,7.96484375
1576517889.1005516,3.685,7.96484375
1576517899.1118526,3.6875,7.96484375
1576517909.1147308,3.68625,7.96484375
1576517919.126109,3.6875,7.96484375
1576517929.1375015,3.68625,7.96484375
1576517939.1488945,3.6875,7.96484375
1576517949.1547527,3.6775,7.96484375
1576517959.1660943,3.6875,7.96484375
1576517969.177484,3.68625,7.96484375
1576517979.188882,3.69125,7.96484375
1576517989.2002676,3.69,7.96484375
1576517999.2116556,3.69,7.96484375
1576518009.2230613,3.69,7.96484375
1576518019.234472,3.69,7.96484375
1576518029.2458646,3.68875,8.08984375
1576518039.254727,3.68875,8.08984375
1576518049.2661064,3.685,8.08984375
1576518059.2774966,3.68875,8.08984375
1576518069.2888792,3.68875,8.08984375
1576518079.3002653,3.69,8.08984375
1576518089.3116524,3.69,8.08984375
1576518099.323033,3.69125,8.08984375
1576518109.324747,3.67625,8.08984375
1576518119.336045,3.6925,8.08984375
1576518129.3446786,3.68875,8.08984375
1576518139.3559575,3.68875,8.08984375
1576518149.3647983,3.69125,8.08984375
1576518159.3762538,3.69125,8.08984375
1576518169.3876534,3.69125,8.08984375
1576518179.3990452,3.69,8.08984375
1576518189.4104345,3.69,8.08984375
1576518199.4218202,3.6875,8.08984375
1576518209.433218,3.6875,8.08984375
1576518219.4346888,3.69,8.08984375
1576518229.4459865,3.69,8.2109375
1576518239.4547284,3.68875,8.2109375
1576518249.4661121,3.69,8.2109375
1576518259.4775171,3.69,8.2109375
1576518269.4889345,3.6775,8.2109375
1576518279.5002415,3.6925,8.2109375
1576518289.5116467,3.69125,8.2109375
1576518299.51474,3.69125,8.2109375
1576518309.5262513,3.6875,8.2109375
1576518319.5347288,3.69125,8.2109375
1576518329.5447304,3.69,8.2109375
1576518339.5561106,3.69,8.2109375
1576518349.5647755,3.69125,8.2109375
1576518359.576217,3.6925,8.2109375
1576518369.5876148,3.69125,8.2109375
1576518379.5947325,3.69125,8.2109375
1576518389.6061373,3.69,8.2109375
1576518399.6147249,3.68875,8.2109375
1576518409.6261098,3.69125,8.2109375
1576518419.634681,3.69,8.3359375
1576518429.6459656,3.68,8.3359375
1576518439.6572783,3.69375,8.3359375
1576518449.6686683,3.69,8.3359375
1576518459.6800523,3.69125,8.3359375
1576518469.6914358,3.69125,8.3359375
1576518479.7028239,3.6925,8.3359375
1576518489.7142196,3.6875,8.3359375
1576518499.7256067,3.69375,8.3359375
1576518509.7370083,3.69125,8.3359375
1576518519.748407,3.6925,8.3359375
1576518529.754724,3.6925,8.3359375
1576518539.7585068,3.68875,8.3359375
1576518549.7699044,3.6925,8.3359375
1576518559.7813132,3.69125,8.3359375
1576518569.7926943,3.69375,8.3359375
1576518579.8040848,3.6925,8.3359375
1576518589.8154776,3.6825,8.3359375
1576518599.8247356,3.69375,8.3359375
1576518609.836121,3.69375,8.45703125
1576518619.8386736,3.69375,8.45703125
1576518629.850064,3.69375,8.45703125
1576518639.8548014,3.695,8.45703125
1576518649.8647275,3.69125,8.45703125
1576518659.8761144,3.695,8.45703125
1576518669.8850925,3.695,8.45703125
1576518679.8964787,3.695,8.45703125
1576518689.9078758,3.69125,8.45703125
1576518699.9147336,3.6925,8.45703125
1576518709.9247186,3.6925,8.45703125
1576518719.9347334,3.69375,8.45703125
1576518729.9447305,3.69375,8.45703125
1576518739.9561021,3.695,8.45703125
1576518749.9675176,3.685,8.45703125
1576518759.9788759,3.69375,8.45703125
1576518769.990275,3.69375,8.45703125
1576518780.001666,3.69,8.45703125
1576518790.0130475,3.69375,8.45703125
1576518800.0244465,3.6925,8.58203125
1576518810.0358381,3.695,8.58203125
1576518820.0472329,3.69375,8.58203125
1576518830.058655,3.6975,8.58203125
1576518840.0700932,3.6925,8.58203125
1576518850.0814917,3.695,8.58203125
1576518860.0928712,3.6925,8.58203125
1576518870.1042612,3.69375,8.58203125
1576518880.1147277,3.6925,8.58203125
1576518890.126092,3.6925,8.58203125
1576518900.1373796,3.69625,8.58203125
1576518910.144748,3.68375,8.58203125
1576518920.1560545,3.695,8.58203125
1576518930.164827,3.695,8.58203125
1576518940.1762698,3.695,8.58203125
1576518950.187658,3.6975,8.58203125
1576518960.1990452,3.6925,8.58203125
1576518970.210428,3.695,8.58203125
1576518980.2218242,3.69375,8.58203125
1576518990.2247324,3.695,8.703125
1576519000.2361376,3.69375,8.703125
1576519010.2475379,3.695,8.703125
1576519020.254745,3.695,8.703125
1576519030.2661495,3.695,8.703125
1576519040.2775412,3.6925,8.703125
1576519050.2889297,3.695,8.703125
1576519060.3003163,3.695,8.703125
1576519070.3047752,3.68875,8.703125
1576519080.316092,3.695,8.703125
1576519090.3274865,3.69375,8.703125
1576519100.3305597,3.69375,8.703125
1576519110.3347223,3.695,8.703125
1576519120.3461287,3.6975,8.703125
1576519130.354827,3.6975,8.703125
1576519140.3647265,3.695,8.703125
1576519150.3761272,3.6975,8.703125
1576519160.3875115,3.69875,8.703125
1576519170.398898,3.6975,8.9609375
1576519180.4102788,3.695,8.9609375
1576519190.4216702,3.6975,8.9609375
1576519200.4330673,3.6975,8.9609375
1576519210.444459,3.69625,8.9609375
1576519220.454717,3.6975,8.9609375
1576519230.4647465,3.68625,8.9609375
1576519240.4760315,3.6975,8.9609375
1576519250.4874296,3.6975,8.9609375
1576519260.4988158,3.6975,8.9609375
1576519270.5101855,3.6975,8.9609375
1576519280.521473,3.6975,8.9609375
1576519290.5347621,3.6975,8.9609375
1576519300.546157,3.695,8.9609375
1576519310.5547233,3.6975,8.9609375
1576519320.5661244,3.6975,8.9609375
1576519330.5747786,3.6975,8.9609375
1576519340.5902321,3.69875,8.9609375
1576519350.6016223,3.69875,8.9609375
1576519360.6130338,3.6975,8.9609375
1576519370.6244352,3.69625,8.9609375
1576519380.6358297,3.6975,8.9609375
1576519390.6472964,3.69,8.9609375
1576519400.6587353,3.6975,8.9609375
1576519410.670137,3.7,8.9609375
1576519420.6747549,3.6975,8.9609375
1576519430.6860552,3.69875,8.9609375
1576519440.6947417,3.7,8.9609375
1576519450.706115,3.7,8.9609375
1576519460.7175264,3.7,8.9609375
1576519470.7289267,3.7,8.9609375
1576519480.7403083,3.6975,8.9609375
1576519490.7516751,3.6975,8.9609375
1576519500.7629642,3.7,8.9609375
1576519510.7743568,3.6975,8.9609375
1576519520.7857692,3.7,8.9609375
1576519530.7971656,3.7,9.22265625
1576519540.8085694,3.6975,9.22265625
1576519550.8147838,3.68875,9.22265625
1576519560.8260925,3.7025,9.22265625
1576519570.8374877,3.7,9.22265625
1576519580.8488662,3.6975,9.22265625
1576519590.8601482,3.7,9.22265625
1576519600.8715365,3.69625,9.22265625
1576519610.8829243,3.6975,9.22265625
1576519620.8943138,3.7,9.22265625
1576519630.905706,3.7,9.22265625
1576519640.9148037,3.6975,9.22265625
1576519650.9262276,3.7,9.22265625
1576519660.9376202,3.7,9.22265625
1576519670.9489996,3.69875,9.22265625
1576519680.9603856,3.70125,9.22265625
1576519690.9717789,3.70125,9.22265625
1576519700.9831674,3.70125,9.22265625
1576519710.9847093,3.685,9.22265625
1576519720.9960253,3.70125,9.22265625
1576519731.0074382,3.7,9.22265625
1576519741.018823,3.7025,9.22265625
1576519751.0302134,3.70125,9.22265625
1576519761.0416133,3.7025,9.22265625
1576519771.0530097,3.70125,9.22265625
1576519781.0643697,3.7,9.22265625
1576519791.075651,3.7025,9.22265625
1576519801.0870383,3.7,9.22265625
1576519811.0984156,3.7025,9.22265625
