ts,voltage,capacity
1575584565.047571,3.755,44.8671875
1575584575.0589538,3.755,44.8671875
1575584585.070319,3.75125,44.8671875
1575584595.0815966,3.75375,44.8671875
1575584605.0929818,3.7525,44.4609375
1575584615.0952308,3.74,44.4609375
1575584625.1052139,3.7525,44.4609375
1575584635.1166108,3.75125,44.4609375
1575584645.125313,3.7525,44.4609375
1575584655.1367009,3.7525,44.4609375
1575584665.1480873,3.7525,44.4609375
1575584675.1551697,3.74875,44.4609375
1575584685.1665106,3.75125,44.05078125
1575584695.177877,3.75,44.05078125
1575584705.1891754,3.7525,44.05078125
1575584715.2005658,3.75125,44.05078125
1575584725.2119472,3.74875,44.05078125
1575584735.215168,3.75125,44.05078125
1575584745.2264526,3.74625,44.05078125
1575584755.237845,3.75,43.640625
1575584765.2492406,3.7475,43.640625
1575584775.2606504,3.73625,43.640625
1575584785.271978,3.75,43.640625
1575584795.2833638,3.75,43.640625
1575584805.2947326,3.7475,43.640625
1575584815.306126,3.74875,43.640625
1575584825.3175223,3.7475,43.640625
1575584835.3289154,3.74875,43.23046875
1575584845.335253,3.74875,43.23046875
1575584855.3466384,3.74625,43.23046875
1575584865.3580158,3.7475,43.23046875
1575584875.3651845,3.745,43.23046875
1575584885.376472,3.7475,43.23046875
1575584895.3878624,3.745,43.23046875
1575584905.3992243,3.745,43.23046875
1575584915.4051738,3.745,42.82421875
1575584925.4164686,3.745,42.82421875
1575584935.4252534,3.7325,42.82421875
1575584945.4365396,3.74625,42.82421875
1575584955.4479256,3.74625,42.82421875
1575584965.4593053,3.745,42.82421875
1575584975.470692,3.745,42.82421875
1575584985.4820828,3.74375,42.4140625
1575584995.4934764,3.745,42.4140625
1575585005.5048673,3.745,42.4140625
1575585015.5162776,3.745,42.4140625
1575585025.5252032,3.745,42.4140625
1575585035.5365977,3.7425,42.4140625
1575585045.5514796,3.74375,42.4140625
1575585055.56311,3.7425,42.4140625
1575585065.573372,3.74125,42.00390625
1575585075.5834599,3.74125,42.00390625
1575585085.5935352,3.7425,42.00390625
1575585095.6036417,3.7275,42.00390625
1575585105.6137297,3.7425,42.00390625
1575585115.615283,3.74,42.00390625
1575585125.6253488,3.7425,42.00390625
1575585135.6353378,3.7425,41.59375
1575585145.6456842,3.7425,41.59375
1575585155.6557605,3.7425,41.59375
1575585165.6658397,3.7425,41.59375
1575585175.6759107,3.74125,41.59375
1575585185.6859934,3.74,41.59375
1575585195.6960695,3.74125,41.59375
1575585205.7061536,3.73875,41.59375
1575585215.7162292,3.74,41.1875
1575585225.7252252,3.7375,41.1875
1575585235.7353156,3.74,41.1875
1575585245.745408,3.74,41.1875
1575585255.755252,3.725,41.1875
1575585265.7665343,3.74,41.1875
1575585275.7779176,3.7375,40.82421875
1575585285.7893,3.73875,40.82421875
1575585295.8006608,3.73625,40.82421875
1575585305.8119383,3.73875,40.82421875
1575585315.8233244,3.7375,40.82421875
1575585325.825208,3.7375,40.82421875
1575585335.8352838,3.7375,40.82421875
1575585345.846682,3.7375,40.46484375
1575585355.8580616,3.7375,40.46484375
1575585365.8694372,3.735,40.46484375
1575585375.8808186,3.7375,40.46484375
1575585385.8922057,3.72,40.46484375
1575585395.903583,3.73625,40.46484375
1575585405.905227,3.7375,40.46484375
1575585415.9166017,3.73625,40.10546875
1575585425.9252412,3.73625,40.10546875
1575585435.936618,3.735,40.10546875
1575585445.9479923,3.735,40.10546875
1575585455.9593759,3.735,40.10546875
1575585465.9707587,3.735,40.10546875
1575585475.982141,3.735,39.74609375
1575585485.985209,3.735,39.74609375
1575585495.996609,3.7325,39.74609375
1575585506.0079966,3.735,39.74609375
1575585516.0193794,3.7325,39.74609375
1575585526.030762,3.73375,39.74609375
1575585536.0421607,3.73375,39.74609375
1575585546.05378,3.7275,39.3828125
1575585556.065057,3.7325,39.3828125
1575585566.0764914,3.7325,39.3828125
1575585576.087867,3.725,39.3828125
1575585586.0991404,3.73,39.3828125
1575585596.11042,3.7325,39.3828125
1575585606.115162,3.73125,39.0234375
1575585616.1264431,3.73125,39.0234375
1575585626.1352658,3.7325,39.0234375
1575585636.1466913,3.73125,39.0234375
1575585646.1551962,3.73125,39.0234375
1575585656.1665883,3.73,39.0234375
1575585666.1779742,3.73,39.0234375
1575585676.189358,3.72875,38.6640625
1575585686.2007306,3.73,38.6640625
1575585696.212092,3.73,38.6640625
1575585706.2233531,3.715,38.6640625
1575585716.2251968,3.73,38.6640625
1575585726.2365735,3.73,38.6640625
1575585736.2452273,3.73,38.3046875
1575585746.2565095,3.7275,38.3046875
1575585756.267893,3.73,38.3046875
1575585766.2792697,3.7275,38.3046875
1575585776.290654,3.72875,38.3046875
1575585786.2951672,3.7275,38.3046875
1575585796.3064454,3.7275,38.3046875
1575585806.3151948,3.725,37.94140625
1575585816.3265684,3.7275,37.94140625
1575585826.335274,3.7275,37.94140625
1575585836.3466747,3.725,37.94140625
1575585846.35805,3.7275,37.94140625
1575585856.3694305,3.7275,37.94140625
1575585866.3807893,3.72375,37.58203125
1575585876.3920674,3.725,37.58203125
1575585886.4034464,3.72625,37.58203125
1575585896.4052393,3.7125,37.58203125
1575585906.4165053,3.725,37.58203125
1575585916.4252646,3.725,37.58203125
1575585926.4366467,3.7225,37.58203125
1575585936.4480276,3.725,37.22265625
1575585946.4594262,3.725,37.22265625
1575585956.470805,3.725,37.22265625
1575585966.4821818,3.7225,37.22265625
1575585976.4935648,3.725,37.22265625
1575585986.5049548,3.7225,37.22265625
1575585996.5163472,3.72375,36.86328125
1575586006.5251992,3.72375,36.86328125
1575586016.5365698,3.72375,36.86328125
1575586026.5468628,3.70875,36.86328125
1575586036.5583146,3.7225,36.86328125
1575586046.5696948,3.7225,36.86328125
1575586056.5811071,3.71875,36.86328125
1575586066.5924063,3.7225,36.5
1575586076.5951633,3.72,36.5
1575586086.6064374,3.7225,36.5
1575586096.6177948,3.7225,36.5
1575586106.6290722,3.7225,36.5
1575586116.6352808,3.72125,36.5
1575586126.6466727,3.71875,36.140625
1575586136.658042,3.72,36.140625
1575586146.6694186,3.71875,36.140625
1575586156.680787,3.72,36.140625
1575586166.692163,3.72,36.140625
1575586176.70354,3.72,36.140625
1575586186.7148993,3.71125,36.140625
1575586196.726178,3.72,35.78125
1575586206.7351966,3.71875,35.78125
1575586216.746571,3.71125,35.78125
1575586226.7578592,3.71875,35.78125
1575586236.7692509,3.71875,35.78125
1575586246.7806275,3.71875,35.78125
1575586256.7920043,3.7175,35.421875
1575586266.803376,3.7175,35.421875
1575586276.8147597,3.71625,35.421875
1575586286.8261359,3.7175,35.421875
1575586296.8352075,3.7175,35.421875
1575586306.8465934,3.715,35.421875
1575586316.8552883,3.7175,35.05859375
1575586326.866702,3.7175,35.05859375
1575586336.8780785,3.7175,35.05859375
1575586346.8894403,3.70125,35.05859375
1575586356.900716,3.71625,35.05859375
1575586366.9120767,3.7125,35.05859375
1575586376.923393,3.715,35.05859375
1575586386.9346988,3.715,34.69921875
1575586396.9460876,3.715,34.69921875
1575586406.955217,3.715,34.69921875
1575586416.966597,3.715,34.69921875
1575586426.9779766,3.715,34.69921875
1575586436.9893665,3.7125,34.69921875
1575586447.000747,3.715,34.69921875
1575586457.0121047,3.71125,34.26953125
1575586467.0233877,3.715,34.26953125
1575586477.0347767,3.71375,34.26953125
1575586487.046155,3.71375,34.26953125
1575586497.0575206,3.71,34.26953125
1575586507.065163,3.705,34.26953125
1575586517.0752535,3.7125,34.26953125
1575586527.0867505,3.7125,34.26953125
1575586537.0981615,3.7075,33.83984375
1575586547.1094642,3.7125,33.83984375
1575586557.1208553,3.7125,33.83984375
1575586567.1322198,3.7075,33.83984375
1575586577.1435006,3.71125,33.83984375
1575586587.1451638,3.70875,33.83984375
1575586597.1564465,3.71125,33.83984375
1575586607.1652842,3.71125,33.41015625
1575586617.1767228,3.71125,33.41015625
1575586627.1880972,3.71,33.41015625
1575586637.1994789,3.71,33.41015625
1575586647.2108538,3.71,33.41015625
1575586657.2222106,3.7075,33.41015625
1575586667.2334774,3.7,33.41015625
1575586677.2447577,3.7075,32.98046875
1575586687.2561553,3.71,32.98046875
1575586697.2652235,3.7075,32.98046875
1575586707.2765205,3.7075,32.98046875
1575586717.287918,3.70875,32.98046875
1575586727.2993746,3.70875,32.98046875
1575586737.3107557,3.70875,32.98046875
1575586747.3221533,3.70625,32.98046875
1575586757.3335497,3.7075,32.55078125
1575586767.3449497,3.70625,32.55078125
1575586777.356324,3.7075,32.55078125
1575586787.3677022,3.7075,32.55078125
1575586797.3790984,3.7075,32.55078125
1575586807.385261,3.70625,32.55078125
1575586817.3967714,3.70625,32.55078125
1575586827.4081292,3.695,32.12109375
1575586837.4194114,3.70375,32.12109375
1575586847.4307902,3.70625,32.12109375
1575586857.442201,3.69125,32.12109375
1575586867.4534948,3.705,32.12109375
1575586877.464886,3.7025,32.12109375
1575586887.476271,3.705,32.12109375
1575586897.485201,3.70375,31.69140625
1575586907.4965794,3.705,31.69140625
1575586917.5079741,3.705,31.69140625
1575586927.5193758,3.70375,31.69140625
1575586937.5307684,3.70375,31.69140625
1575586947.5421667,3.7025,31.69140625
1575586957.553554,3.70375,31.69140625
1575586967.5649388,3.70125,31.26171875
1575586977.5763388,3.7025,31.26171875
1575586987.587714,3.7,31.26171875
1575586997.5990088,3.70125,31.26171875
1575587007.6053133,3.7025,31.26171875
1575587017.6152294,3.69,31.26171875
1575587027.6265147,3.7025,31.26171875
1575587037.637901,3.70125,31.26171875
1575587047.6492803,3.7025,30.83203125
1575587057.6606636,3.7,30.83203125
1575587067.672037,3.70125,30.83203125
1575587077.675195,3.70125,30.83203125
1575587087.6865711,3.70125,30.83203125
1575587097.6952112,3.70125,30.83203125
1575587107.7065969,3.7,30.83203125
1575587117.7179697,3.7,30.40234375
1575587127.7293594,3.69875,30.40234375
1575587137.74075,3.7,30.40234375
1575587147.7521265,3.695,30.40234375
1575587157.7635121,3.7,30.40234375
1575587167.7749014,3.7,30.40234375
1575587177.7852228,3.68625,30.40234375
1575587187.7952094,3.7,29.97265625
1575587197.806606,3.6975,29.97265625
1575587207.815265,3.69875,29.97265625
1575587217.8267717,3.6975,29.97265625
1575587227.8381562,3.6975,29.97265625
1575587237.8495452,3.6975,29.97265625
1575587247.860936,3.6975,29.97265625
1575587257.8723338,3.695,29.54296875
1575587267.8837438,3.6975,29.54296875
1575587277.895179,3.695,29.54296875
1575587287.9065557,3.6975,29.54296875
1575587297.9153657,3.6975,29.54296875
1575587307.9271421,3.69375,29.54296875
1575587317.9385176,3.69625,29.54296875
1575587327.9499078,3.69625,29.11328125
1575587337.961299,3.68125,29.11328125
1575587347.9725575,3.69375,29.11328125
1575587357.9839458,3.695,29.11328125
1575587367.9953303,3.6925,29.11328125
1575587378.006729,3.69375,29.11328125
1575587388.0181012,3.695,29.11328125
1575587398.0293884,3.695,28.68359375
1575587408.0407925,3.695,28.68359375
1575587418.0524545,3.695,28.68359375
1575587428.063846,3.6925,28.68359375
1575587438.075587,3.69125,28.68359375
1575587448.0869603,3.69375,28.68359375
1575587458.0983434,3.6925,28.68359375
1575587468.10521,3.69,28.68359375
1575587478.1151993,3.6925,28.25390625
1575587488.1265764,3.6925,28.25390625
1575587498.1352527,3.6775,28.25390625
1575587508.145219,3.69,28.25390625
1575587518.1573794,3.6925,28.25390625
1575587528.1687567,3.69,28.25390625
1575587538.1801367,3.6925,28.25390625
1575587548.1915162,3.6925,27.82421875
1575587558.2029028,3.69125,27.82421875
1575587568.2143085,3.68875,27.82421875
1575587578.2252235,3.69,27.82421875
1575587588.2352066,3.69,27.82421875
1575587598.246612,3.69,27.82421875
1575587608.258006,3.69,27.82421875
1575587618.2694108,3.69,27.39453125
1575587628.2807958,3.69,27.39453125
1575587638.292187,3.69,27.39453125
1575587648.3035655,3.69,27.39453125
1575587658.3052464,3.6725,27.39453125
1575587668.3165393,3.68875,27.39453125
1575587678.3279583,3.6875,27.39453125
1575587688.3393586,3.6875,26.96484375
1575587698.345293,3.6875,26.96484375
1575587708.3566906,3.6875,26.96484375
1575587718.3680828,3.6875,26.96484375
1575587728.3794844,3.6875,26.96484375
1575587738.3908665,3.6875,26.96484375
1575587748.4022298,3.685,26.96484375
1575587758.4135194,3.6875,26.53515625
1575587768.4249036,3.68625,26.53515625
1575587778.436296,3.6875,26.53515625
1575587788.4452336,3.685,26.53515625
1575587798.456661,3.68625,26.53515625
1575587808.4680467,3.68625,26.53515625
1575587818.4752338,3.67,26.53515625
1575587828.486551,3.685,26.10546875
1575587838.497932,3.68375,26.10546875
1575587848.509325,3.685,26.10546875
1575587858.5206897,3.685,26.10546875
1575587868.531974,3.685,26.10546875
1575587878.5433674,3.685,26.10546875
1575587888.5547574,3.6825,26.10546875
1575587898.5652802,3.685,25.67578125
1575587908.5766835,3.685,25.67578125
1575587918.5880697,3.68375,25.67578125
1575587928.599452,3.68375,25.67578125
1575587938.6108348,3.68375,25.67578125
1575587948.622216,3.68,25.67578125
1575587958.6334937,3.6825,25.67578125
1575587968.6448855,3.68,25.24609375
1575587978.6562946,3.6675,25.24609375
1575587988.665279,3.6825,25.24609375
1575587998.676851,3.6825,25.24609375
1575588008.688238,3.6825,25.24609375
1575588018.6996176,3.6825,25.24609375
1575588028.7110052,3.6825,25.24609375
1575588038.7223876,3.68,24.81640625
1575588048.7337804,3.68125,24.81640625
1575588058.7451422,3.67875,24.81640625
1575588068.7564492,3.68125,24.81640625
1575588078.765173,3.68,24.81640625
1575588088.776461,3.68,24.81640625
1575588098.7878573,3.68,24.81640625
1575588108.7993214,3.68,24.38671875
1575588118.8106973,3.68,24.38671875
1575588128.8220937,3.6775,24.38671875
1575588138.825259,3.665,24.38671875
1575588148.8351934,3.6775,24.38671875
1575588158.8465679,3.68,24.38671875
1575588168.8552032,3.68,23.95703125
1575588178.8665957,3.67625,23.95703125
1575588188.8753316,3.67875,23.95703125
1575588198.8867428,3.67875,23.95703125
1575588208.8981378,3.6775,23.95703125
1575588218.909528,3.675,23.95703125
1575588228.9209032,3.6775,23.95703125
1575588238.9322937,3.675,23.52734375
1575588248.9436817,3.6775,23.52734375
1575588258.9550705,3.6775,23.52734375
1575588268.966523,3.6775,23.52734375
1575588278.9751716,3.675,23.52734375
1575588288.9864504,3.6775,23.52734375
1575588298.9978523,3.66125,23.52734375
1575588309.00926,3.67375,23.09765625
1575588319.0206566,3.67625,23.09765625
1575588329.0320535,3.67625,23.09765625
1575588339.0434532,3.675,23.09765625
1575588349.0452275,3.67375,23.09765625
1575588359.056595,3.675,23.09765625
1575588369.0679882,3.67375,23.09765625
1575588379.0793855,3.675,22.66796875
1575588389.08528,3.675,22.66796875
1575588399.096672,3.675,22.66796875
1575588409.1080523,3.675,22.66796875
1575588419.1194375,3.67375,22.66796875
1575588429.1308186,3.67375,22.66796875
1575588439.1422064,3.6725,22.66796875
1575588449.1535976,3.67375,22.23828125
1575588459.155217,3.6575,22.23828125
1575588469.166559,3.6725,22.23828125
1575588479.1752796,3.6725,22.23828125
1575588489.1866589,3.67,22.23828125
1575588499.1980357,3.6725,22.23828125
1575588509.209433,3.67,22.23828125
1575588519.2208216,3.6725,21.80859375
1575588529.232186,3.66875,21.80859375
1575588539.243465,3.6725,21.80859375
1575588549.254858,3.67125,21.80859375
1575588559.2662976,3.67,21.80859375
1575588569.2752144,3.67125,21.80859375
1575588579.286609,3.67125,21.80859375
1575588589.302001,3.67,21.37890625
1575588599.3135161,3.6675,21.37890625
1575588609.324902,3.67,21.37890625
1575588619.3362997,3.6525,21.37890625
1575588629.3476496,3.67,21.37890625
1575588639.3590372,3.67,21.37890625
1575588649.370416,3.67,21.37890625
1575588659.3817823,3.66625,20.94921875
1575588669.3930793,3.66875,20.94921875
1575588679.395252,3.66875,20.94921875
1575588689.4052162,3.66875,20.94921875
1575588699.416604,3.66875,20.94921875
1575588709.427975,3.66875,20.94921875
1575588719.4393628,3.6675,20.94921875
1575588729.4507601,3.6675,20.51953125
1575588739.462155,3.6675,20.51953125
1575588749.473561,3.665,20.51953125
1575588759.4849532,3.6675,20.51953125
1575588769.4951649,3.6675,20.51953125
1575588779.5052757,3.6525,20.51953125
1575588789.5175607,3.6675,20.08984375
1575588799.5289629,3.66625,20.08984375
1575588809.537961,3.6675,20.08984375
1575588819.545226,3.665,20.08984375
1575588829.5566204,3.66625,20.08984375
1575588839.5652018,3.66375,19.83203125
1575588849.5765889,3.665,19.83203125
1575588859.5879974,3.665,19.83203125
1575588869.5993922,3.665,19.83203125
1575588879.60531,3.665,19.57421875
1575588889.6167142,3.665,19.57421875
1575588899.628107,3.665,19.57421875
1575588909.6394832,3.66,19.57421875
1575588919.6508129,3.665,19.3125
1575588929.662201,3.6625,19.3125
1575588939.6651807,3.64875,19.3125
1575588949.6764917,3.66375,19.3125
1575588959.6878803,3.66375,19.0546875
1575588969.6952682,3.66375,19.0546875
1575588979.7066195,3.6625,19.0546875
1575588989.718033,3.6625,19.0546875
1575588999.7294366,3.66125,19.0546875
1575589009.740827,3.6625,18.796875
1575589019.7521937,3.66,18.796875
1575589029.7634754,3.6625,18.796875
1575589039.7748656,3.66,18.796875
1575589049.786281,3.6625,18.5390625
1575589059.7976553,3.66,18.5390625
1575589069.8089445,3.66125,18.5390625
1575589079.8153074,3.66125,18.5390625
1575589089.8267372,3.65875,18.27734375
1575589099.8283243,3.65,18.27734375
1575589109.8395886,3.65875,18.27734375
1575589119.850886,3.66,18.27734375
1575589129.8622947,3.65625,18.27734375
1575589139.873583,3.66,18.01953125
1575589149.8849733,3.6575,18.01953125
1575589159.896367,3.65875,18.01953125
1575589169.9053035,3.66,18.01953125
1575589179.9084003,3.6575,17.76171875
1575589189.9197974,3.66,17.76171875
1575589199.9311771,3.65875,17.76171875
1575589209.9425747,3.66,17.76171875
1575589219.9539435,3.655,17.50390625
1575589229.9652705,3.65875,17.50390625
1575589239.9766665,3.6575,17.50390625
1575589249.9880564,3.6575,17.50390625
1575589259.9951773,3.64625,17.50390625
1575589270.0064645,3.655,17.2421875
1575589280.0178685,3.6575,17.2421875
1575589290.0292656,3.655,17.2421875
1575589300.0352194,3.6575,17.2421875
1575589310.0466256,3.655,16.984375
1575589320.0580292,3.6575,16.984375
1575589330.065169,3.655,16.984375
1575589340.0684028,3.655,16.984375
1575589350.0797982,3.65625,16.984375
1575589360.0911925,3.655,16.7265625
1575589370.0953166,3.65625,16.7265625
1575589380.1067026,3.655,16.7265625
1575589390.1181042,3.655,16.7265625
1575589400.1295068,3.6525,16.46875
1575589410.1408935,3.655,16.46875
1575589420.152295,3.64,16.46875
1575589430.163574,3.655,16.46875
1575589440.1749394,3.65125,16.46875
1575589450.1852214,3.64,16.20703125
1575589460.1951687,3.65375,16.20703125
1575589470.20522,3.655,16.20703125
1575589480.216619,3.655,16.20703125
1575589490.227999,3.65375,15.94921875
1575589500.2393792,3.65375,15.94921875
1575589510.2507503,3.6525,15.94921875
1575589520.2621515,3.6525,15.94921875
1575589530.2735527,3.65125,15.94921875
1575589540.2849493,3.6525,15.69140625
1575589550.2963576,3.6525,15.69140625
1575589560.3077605,3.6525,15.69140625
1575589570.315281,3.6525,15.69140625
1575589580.3251765,3.63875,15.43359375
1575589590.3364685,3.6525,15.43359375
1575589600.3478608,3.65125,15.43359375
1575589610.3592665,3.65125,15.43359375
1575589620.3705387,3.65,15.43359375
1575589630.3819392,3.65125,15.171875
1575589640.393335,3.65125,15.171875
1575589650.4050136,3.65,15.171875
1575589660.4204123,3.65125,15.171875
1575589670.431848,3.65,15.171875
1575589680.4432285,3.65,14.9140625
1575589690.4546163,3.65,14.9140625
1575589700.4659944,3.65,14.9140625
1575589710.4773781,3.6475,14.9140625
1575589720.4887617,3.65,14.65625
1575589730.5001347,3.65,14.65625
1575589740.5051746,3.635,14.65625
1575589750.5164657,3.65,14.65625
1575589760.5278523,3.64875,14.65625
1575589770.5379465,3.64875,14.3984375
1575589780.5493891,3.6475,14.3984375
1575589790.5607703,3.6475,14.3984375
1575589800.5721498,3.64875,14.3984375
1575589810.5835326,3.6475,14.3984375
1575589820.585218,3.64625,14.13671875
1575589830.5966022,3.6475,14.13671875
1575589840.6079946,3.645,14.13671875
1575589850.6193748,3.6475,14.13671875
1575589860.6308107,3.6475,14.13671875
1575589870.6423552,3.6475,13.87890625
1575589880.6537528,3.6475,13.87890625
1575589890.665198,3.6475,13.87890625
1575589900.6765654,3.6425,13.87890625
1575589910.687846,3.645,13.62109375
1575589920.6992314,3.64625,13.62109375
1575589930.7052414,3.64,13.62109375
1575589940.7165732,3.645,13.62109375
1575589950.7279444,3.64625,13.62109375
1575589960.7392356,3.645,13.36328125
1575589970.750642,3.645,13.36328125
1575589980.762026,3.6425,13.36328125
1575589990.7734208,3.645,13.36328125
1575590000.7848141,3.6425,13.36328125
1575590010.7962184,3.645,13.1015625
1575590020.8076127,3.6425,13.1015625
1575590030.8190145,3.64375,13.1015625
1575590040.825175,3.64375,13.1015625
1575590050.8364697,3.64375,13.1015625
1575590060.8452504,3.6325,12.84375
1575590070.8565588,3.64375,12.84375
1575590080.867958,3.6425,12.84375
1575590090.8752139,3.63875,12.84375
1575590100.8865242,3.6425,12.84375
1575590110.8979154,3.64,12.5859375
1575590120.9093006,3.6425,12.5859375
1575590130.9206812,3.6425,12.5859375
1575590140.9319668,3.6425,12.5859375
1575590150.935221,3.6425,12.5859375
1575590160.9466136,3.64,12.328125
1575590170.958001,3.6425,12.328125
1575590180.969407,3.64,12.328125
1575590190.9807906,3.64125,12.328125
1575590200.9921894,3.64125,12.328125
1575590211.003568,3.64125,12.06640625
1575590221.0149338,3.635,12.06640625
1575590231.0262163,3.64125,12.06640625
1575590241.0352163,3.64,12.06640625
1575590251.046619,3.6275,12.06640625
1575590261.0552568,3.64,11.80859375
1575590271.066716,3.64,11.80859375
1575590281.0781174,3.64,11.80859375
1575590291.0894837,3.6375,11.80859375
1575590301.1007674,3.64,11.80859375
1575590311.1121385,3.63625,11.55078125
1575590321.1234336,3.64,11.55078125
1575590331.1348238,3.6375,11.55078125
1575590341.1462202,3.63875,11.55078125
1575590351.1552994,3.63875,11.55078125
1575590361.1667006,3.63875,11.29296875
1575590371.1780906,3.63875,11.29296875
1575590381.1894612,3.635,11.29296875
1575590391.200756,3.6375,11.29296875
1575590401.2121475,3.63625,11.29296875
1575590411.223552,3.62375,11.03125
1575590421.2347987,3.6375,11.03125
1575590431.2460964,3.6375,11.03125
1575590441.2552183,3.6375,11.03125
1575590451.266609,3.6375,11.03125
1575590461.2779918,3.6375,10.7734375
1575590471.2893796,3.63375,10.7734375
1575590481.3007598,3.6375,10.7734375
1575590491.3121235,3.63375,10.7734375
1575590501.3234034,3.63625,10.7734375
1575590511.3347983,3.635,10.7734375
1575590521.3461945,3.63625,10.515625
1575590531.3575888,3.63625,10.515625
1575590541.3689618,3.62875,10.515625
1575590551.375273,3.635,10.515625
1575590561.386681,3.635,10.515625
1575590571.3952425,3.62,10.2578125
1575590581.4065244,3.6325,10.2578125
1575590591.4179168,3.635,10.2578125
1575590601.4293017,3.635,10.2578125
1575590611.440688,3.635,10.2578125
1575590621.4520762,3.6325,9.99609375
1575590631.4634619,3.635,9.99609375
1575590641.4652045,3.63375,9.99609375
1575590651.476598,3.63375,9.99609375
1575590661.48799,3.63375,9.99609375
1575590671.4993813,3.63125,9.73828125
1575590681.5107772,3.63375,9.73828125
1575590691.52218,3.6325,9.73828125
1575590701.5335505,3.63,9.73828125
1575590711.5379527,3.63125,9.73828125
1575590721.5494199,3.6325,9.73828125
1575590731.5608282,3.6175,9.48046875
1575590741.5721223,3.63,9.48046875
1575590751.5752301,3.6325,9.48046875
1575590761.5867295,3.63,9.48046875
1575590771.598126,3.6325,9.48046875
1575590781.6095262,3.63,9.22265625
1575590791.6209245,3.6325,9.22265625
1575590801.6323152,3.63,9.22265625
1575590811.6437223,3.63125,9.22265625
1575590821.6551714,3.63125,9.22265625
1575590831.6665614,3.63125,9.22265625
1575590841.6752615,3.63125,8.9609375
1575590851.6866417,3.63,8.9609375
1575590861.698023,3.6275,8.9609375
1575590871.709406,3.62875,8.9609375
1575590881.7207854,3.63,8.9609375
1575590891.7322009,3.6125,8.703125
1575590901.7434678,3.63,8.703125
1575590911.7548401,3.63,8.703125
1575590921.7661276,3.6275,8.58203125
1575590931.7752144,3.63,8.58203125
1575590941.7866094,3.6275,8.45703125
1575590951.7953916,3.63,8.45703125
1575590961.8068566,3.62875,8.45703125
1575590971.8182366,3.62875,8.3359375
1575590981.829634,3.62875,8.3359375
1575590991.8410275,3.6275,8.3359375
1575591001.8524058,3.625,8.2109375
1575591011.8637006,3.6275,8.2109375
1575591021.8750956,3.6225,8.08984375
1575591031.8865407,3.6275,8.08984375
1575591041.8953404,3.6275,8.08984375
1575591051.9052308,3.6125,7.96484375
1575591061.917517,3.6275,7.96484375
1575591071.9289021,3.625,7.96484375
1575591081.9402843,3.6275,7.84375
1575591091.9516664,3.625,7.84375
1575591101.9630473,3.6275,7.84375
1575591111.9744468,3.625,7.71875
1575591121.9858937,3.62625,7.71875
1575591131.995188,3.6275,7.71875
1575591142.00521,3.62375,7.59765625
1575591152.0166025,3.62625,7.59765625
1575591162.0279975,3.62625,7.59765625
1575591172.0393903,3.625,7.47265625
1575591182.050781,3.62,7.47265625
1575591192.0621693,3.625,7.47265625
1575591202.0652237,3.6225,7.3515625
1575591212.0766344,3.61,7.3515625
1575591222.0879354,3.625,7.3515625
1575591232.0993242,3.6225,7.2265625
1575591242.1052523,3.625,7.2265625
1575591252.116723,3.625,7.2265625
1575591262.128112,3.625,7.10546875
1575591272.139479,3.62,7.10546875
1575591282.1508017,3.625,7.10546875
1575591292.1552062,3.6225,6.98046875
1575591302.1665847,3.62375,6.98046875
1575591312.1779764,3.62375,6.98046875
1575591322.189371,3.62375,6.859375
1575591332.1951668,3.62375,6.859375
1575591342.206447,3.62,6.859375
1575591352.2178223,3.6225,6.734375
1575591362.2292006,3.6225,6.734375
1575591372.2406075,3.6075,6.734375
1575591382.2518764,3.6225,6.734375
1575591392.2632658,3.6225,6.61328125
1575591402.274658,3.62,6.61328125
1575591412.2860503,3.6225,6.61328125
1575591422.297456,3.61875,6.48828125
1575591432.3088298,3.6225,6.48828125
1575591442.3152819,3.6225,6.48828125
1575591452.3266873,3.62125,6.48828125
1575591462.3380785,3.62125,6.3671875
1575591472.3494785,3.62125,6.3671875
1575591482.3608537,3.62125,6.3671875
1575591492.372233,3.61875,6.2421875
1575591502.383624,3.62,6.2421875
1575591512.3950148,3.62,6.2421875
1575591522.405217,3.62,6.2421875
1575591532.4152267,3.605,6.12109375
1575591542.4265177,3.62,6.12109375
1575591552.4379072,3.62,6.12109375
1575591562.4492886,3.62,5.99609375
1575591572.4606838,3.62,5.99609375
1575591582.465224,3.6175,5.99609375
1575591592.4766145,3.62,5.91015625
1575591602.4880254,3.61875,5.91015625
1575591612.4994292,3.62,5.91015625
1575591622.5052054,3.62,5.828125
1575591632.5166073,3.61875,5.828125
1575591642.527999,3.61875,5.828125
1575591652.5393906,3.61875,5.7421875
1575591662.5507724,3.61625,5.7421875
1575591672.5621614,3.61625,5.7421875
1575591682.5735614,3.6175,5.65625
1575591692.585015,3.6025,5.65625
1575591702.596316,3.6175,5.65625
1575591712.605203,3.6175,5.5703125
1575591722.6165767,3.6175,5.5703125
1575591732.6253026,3.6175,5.5703125
1575591742.6367114,3.6175,5.48828125
1575591752.6480901,3.6175,5.48828125
1575591762.655215,3.6175,5.48828125
1575591772.666596,3.6175,5.40234375
1575591782.677981,3.61625,5.40234375
1575591792.6893685,3.61625,5.40234375
1575591802.700758,3.615,5.31640625
1575591812.7121615,3.61625,5.31640625
1575591822.7152042,3.615,5.31640625
1575591832.7265747,3.615,5.23046875
